season,completed_week,target_sp_plus_week,current_snapshot_week,team,current_sp_plus_overall,next_sp_plus_overall,actual_sp_plus_change,current_sp_plus_offense,next_sp_plus_offense,actual_sp_plus_offense_change,current_sp_plus_defense,next_sp_plus_defense,actual_sp_plus_defense_change,current_sp_plus_special_teams,next_sp_plus_special_teams,actual_sp_plus_special_teams_change,completed_game_id,opponent,game_date,games_played,snapshot_provenance,sequence_validity,eligibility,missing_reason,join_key
2023,7,7,6,Ga. Southern,-4.0,-6.2,-2.2,29.8,28.1,-1.6999999999999993,33.8,34.4,0.6000000000000014,0.0,0.0,0.0,,,,,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W6 to W7 observation,adjacent_calendar_week,False,unmatched team name,gasouthern
2023,8,8,7,Ga. Southern,-6.2,-5.5,0.7000000000000002,28.1,28.3,0.1999999999999993,34.4,33.8,-0.6000000000000014,0.0,0.0,0.0,,,,,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W7 to W8 observation,adjacent_calendar_week,False,unmatched team name,gasouthern
2023,9,9,8,Ga. Southern,-5.5,-4.1,1.4000000000000004,28.3,29.7,1.3999999999999986,33.8,33.8,0.0,0.0,0.0,0.0,,,,,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W8 to W9 observation,adjacent_calendar_week,False,unmatched team name,gasouthern
2023,10,10,9,Ga. Southern,-4.1,-5.4,-1.3000000000000007,29.7,29.3,-0.3999999999999986,33.8,34.8,1.0,0.0,0.1,0.1,,,,,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W9 to W10 observation,adjacent_calendar_week,False,unmatched team name,gasouthern
2023,11,11,10,Ga. Southern,-5.4,-5.0,0.40000000000000036,29.3,30.5,1.1999999999999993,34.8,35.5,0.7000000000000028,0.1,0.0,-0.1,,,,,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W10 to W11 observation,adjacent_calendar_week,False,unmatched team name,gasouthern
2023,12,12,11,Ga. Southern,-5.0,-4.3,0.7000000000000002,30.5,29.3,-1.1999999999999993,35.5,33.7,-1.7999999999999972,0.0,0.2,0.2,,,,,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W11 to W12 observation,adjacent_calendar_week,False,unmatched team name,gasouthern
2023,13,13,12,Ga. Southern,-4.3,-5.3,-1.0,29.3,30.2,0.8999999999999986,33.7,35.9,2.1999999999999957,0.2,0.5,0.3,,,,,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W12 to W13 observation,adjacent_calendar_week,False,unmatched team name,gasouthern
2023,14,14,13,Ga. Southern,-5.3,-4.4,0.8999999999999995,30.2,30.7,0.5,35.9,35.6,-0.29999999999999716,0.5,0.5,0.0,,,,,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W13 to W14 observation,adjacent_calendar_week,False,unmatched team name,gasouthern
2023,1,1,0,Ga. Tech,-5.4,-4.6,0.8000000000000007,19.8,23.7,3.8999999999999986,25.2,28.2,3.0,4.0,-0.1,-4.1,,,,,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W0 to W1 observation,adjacent_calendar_week,False,unmatched team name,gatech
2023,2,2,1,Ga. Tech,-4.6,-1.0,3.5999999999999996,23.7,25.2,1.5,28.2,26.2,-2.0,-0.1,0.0,0.1,,,,,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W1 to W2 observation,adjacent_calendar_week,False,unmatched team name,gatech
2023,3,3,2,Ga. Tech,-1.0,-4.4,-3.4000000000000004,25.2,24.5,-0.6999999999999993,26.2,28.8,2.6000000000000014,0.0,-0.2,-0.2,,,,,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W2 to W3 observation,adjacent_calendar_week,False,unmatched team name,gatech
2023,4,4,3,Ga. Tech,-4.4,-2.3,2.1000000000000005,24.5,26.7,2.1999999999999993,28.8,28.8,0.0,-0.2,-0.2,0.0,,,,,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W3 to W4 observation,adjacent_calendar_week,False,unmatched team name,gatech
2023,5,5,4,Ga. Tech,-2.3,-2.9,-0.6000000000000001,26.7,26.5,-0.1999999999999993,28.8,29.2,0.3999999999999986,-0.2,-0.2,0.0,,,,,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W4 to W5 observation,adjacent_calendar_week,False,unmatched team name,gatech
2023,6,6,5,Ga. Tech,-2.9,-0.6,2.3,26.5,28.0,1.5,29.2,28.3,-0.8999999999999986,-0.2,-0.3,-0.09999999999999998,,,,,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W5 to W6 observation,adjacent_calendar_week,False,unmatched team name,gatech
2023,7,7,6,Ga. Tech,-0.6,-0.6,0.0,28.0,27.8,-0.1999999999999993,28.3,28.2,-0.10000000000000142,-0.3,-0.3,0.0,,,,,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W6 to W7 observation,adjacent_calendar_week,False,unmatched team name,gatech
2023,8,8,7,Ga. Tech,-0.6,-1.8,-1.2000000000000002,27.8,27.8,0.0,28.2,29.4,1.1999999999999993,-0.3,-0.2,0.09999999999999998,,,,,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W7 to W8 observation,adjacent_calendar_week,False,unmatched team name,gatech
2023,9,9,8,Ga. Tech,-1.8,-2.3,-0.4999999999999998,27.8,28.7,0.8999999999999986,29.4,30.8,1.4000000000000021,-0.2,-0.2,0.0,,,,,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W8 to W9 observation,adjacent_calendar_week,False,unmatched team name,gatech
2023,10,10,9,Ga. Tech,-2.3,-0.1,2.1999999999999997,28.7,29.2,0.5,30.8,29.3,-1.5,-0.2,-0.1,0.1,,,,,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W9 to W10 observation,adjacent_calendar_week,False,unmatched team name,gatech
2023,11,11,10,Ga. Tech,-0.1,-2.5,-2.4,29.2,28.4,-0.8000000000000007,29.3,30.9,1.5999999999999979,-0.1,-0.1,0.0,,,,,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W10 to W11 observation,adjacent_calendar_week,False,unmatched team name,gatech
2023,12,12,11,Ga. Tech,-2.5,-1.7,0.8,28.4,29.6,1.2000000000000028,30.9,30.6,-0.29999999999999716,-0.1,-0.7,-0.6,,,,,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W11 to W12 observation,adjacent_calendar_week,False,unmatched team name,gatech
2023,13,13,12,Ga. Tech,-1.7,-2.1,-0.40000000000000013,29.6,29.4,-0.20000000000000284,30.6,30.9,0.29999999999999716,-0.7,-0.7,0.0,,,,,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W12 to W13 observation,adjacent_calendar_week,False,unmatched team name,gatech
2023,14,14,13,Ga. Tech,-2.1,-1.3,0.8,29.4,29.7,0.3000000000000007,30.9,30.3,-0.5999999999999979,-0.7,-0.7,0.0,,,,,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W13 to W14 observation,adjacent_calendar_week,False,unmatched team name,gatech
2023,1,1,0,Georgia,29.2,31.4,2.1999999999999993,40.2,41.2,1.0,10.9,9.9,-1.0,10.6,0.1,-10.5,,,,,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W0 to W1 observation,adjacent_calendar_week,False,no completed game in target week (bye or missing feature row),georgia
2023,2,2,1,Georgia,31.4,30.6,-0.7999999999999972,41.2,40.6,-0.6000000000000014,9.9,10.1,0.1999999999999993,0.1,0.1,0.0,401520191,Ball State,2023-09-09T16:00:00.000Z,1.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W1 to W2 observation,adjacent_calendar_week,True,,georgia
2023,3,3,2,Georgia,30.6,28.9,-1.7000000000000028,40.6,39.2,-1.3999999999999986,10.1,10.3,0.20000000000000107,0.1,0.1,0.0,401520225,South Carolina,2023-09-16T19:30:00.000Z,2.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W2 to W3 observation,adjacent_calendar_week,True,,georgia
2023,4,4,3,Georgia,28.9,26.2,-2.6999999999999993,39.2,38.6,-0.6000000000000014,10.3,12.5,2.1999999999999993,0.1,0.0,-0.1,401520252,UAB,2023-09-23T23:30:00.000Z,3.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W3 to W4 observation,adjacent_calendar_week,True,,georgia
2023,5,5,4,Georgia,26.2,23.0,-3.1999999999999993,38.6,37.2,-1.3999999999999986,12.5,14.3,1.8000000000000007,0.0,0.1,0.1,401520280,Auburn,2023-09-30T19:30:00.000Z,4.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W4 to W5 observation,adjacent_calendar_week,True,,georgia
2023,6,6,5,Georgia,23.0,24.2,1.1999999999999993,37.2,38.6,1.3999999999999986,14.3,14.7,0.3999999999999986,0.1,0.2,0.1,401520300,Kentucky,2023-10-07T23:00:00.000Z,5.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W5 to W6 observation,adjacent_calendar_week,True,,georgia
2023,7,7,6,Georgia,24.2,23.4,-0.8000000000000007,38.6,38.3,-0.30000000000000426,14.7,15.3,0.6000000000000014,0.2,0.3,0.09999999999999998,401520327,Vanderbilt,2023-10-14T16:00:00.000Z,6.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W6 to W7 observation,adjacent_calendar_week,True,,georgia
2023,8,8,7,Georgia,23.4,24.0,0.6000000000000014,38.3,38.4,0.10000000000000142,15.3,14.8,-0.5,0.3,0.3,0.0,,,,,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W7 to W8 observation,adjacent_calendar_week,False,no completed game in target week (bye or missing feature row),georgia
2023,9,9,8,Georgia,24.0,26.4,2.3999999999999986,38.4,39.7,1.3000000000000043,14.8,13.6,-1.200000000000001,0.3,0.3,0.0,401520352,Florida,2023-10-28T19:30:00.000Z,7.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W8 to W9 observation,adjacent_calendar_week,True,,georgia
2023,10,10,9,Georgia,26.4,27.0,0.6000000000000014,39.7,39.8,0.09999999999999432,13.6,13.2,-0.40000000000000036,0.3,0.4,0.10000000000000003,401520364,Missouri,2023-11-04T19:30:00.000Z,8.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W9 to W10 observation,adjacent_calendar_week,True,,georgia
2023,11,11,10,Georgia,27.0,27.9,0.8999999999999986,39.8,40.9,1.1000000000000014,13.2,13.3,0.10000000000000142,0.4,0.4,0.0,401520382,Ole Miss,2023-11-12T00:00:00.000Z,9.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W10 to W11 observation,adjacent_calendar_week,True,,georgia
2023,12,12,11,Georgia,27.9,30.0,2.1000000000000014,40.9,40.9,0.0,13.3,12.9,-0.40000000000000036,0.4,2.0,1.6,401520419,Tennessee,2023-11-18T20:30:00.000Z,10.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W11 to W12 observation,adjacent_calendar_week,True,,georgia
2023,13,13,12,Georgia,30.0,29.9,-0.10000000000000142,40.9,40.8,-0.10000000000000142,12.9,12.8,-0.09999999999999964,2.0,2.0,0.0,401520430,Georgia Tech,2023-11-26T00:30:00.000Z,11.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W12 to W13 observation,adjacent_calendar_week,True,,georgia
2023,14,14,13,Georgia,29.9,29.5,-0.3999999999999986,40.8,40.5,-0.29999999999999716,12.8,13.0,0.1999999999999993,2.0,1.9,-0.10000000000000009,401539483,Alabama,2023-12-02T21:00:00.000Z,12.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W13 to W14 observation,adjacent_calendar_week,True,,georgia
2023,1,1,0,Georgia State,-9.8,-7.4,2.4000000000000004,25.0,27.3,2.3000000000000007,34.8,34.7,-0.09999999999999432,5.4,0.0,-5.4,,,,,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W0 to W1 observation,adjacent_calendar_week,False,no completed game in target week (bye or missing feature row),georgiastate
2023,2,2,1,Georgia State,-7.4,-5.1,2.3000000000000007,27.3,27.9,0.5999999999999979,34.7,32.9,-1.8000000000000043,0.0,-0.1,-0.1,401520192,UConn,2023-09-09T23:00:00.000Z,1.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W1 to W2 observation,adjacent_calendar_week,True,,georgiastate
2023,3,3,2,Georgia State,-5.1,-4.4,0.6999999999999993,27.9,28.8,0.9000000000000021,32.9,33.3,0.3999999999999986,-0.1,0.1,0.2,401531403,Charlotte,2023-09-16T22:00:00.000Z,2.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W2 to W3 observation,adjacent_calendar_week,True,,georgiastate
2023,4,4,3,Georgia State,-4.4,-1.2,3.2,28.8,30.3,1.5,33.3,31.5,-1.7999999999999972,0.1,0.1,0.0,401531849,Coastal Carolina,2023-09-21T23:30:00.000Z,3.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W3 to W4 observation,adjacent_calendar_week,True,,georgiastate
2023,5,5,4,Georgia State,-1.2,-3.9,-2.7,30.3,27.5,-2.8000000000000007,31.5,31.4,-0.10000000000000142,0.1,0.1,0.0,401531879,Troy,2023-09-30T23:00:00.000Z,4.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W4 to W5 observation,adjacent_calendar_week,True,,georgiastate
2023,6,6,5,Georgia State,-3.9,-4.7,-0.8000000000000003,27.5,27.0,-0.5,31.4,31.9,0.5,0.1,0.1,0.0,,,,,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W5 to W6 observation,adjacent_calendar_week,False,no completed game in target week (bye or missing feature row),georgiastate
2023,7,7,6,Georgia State,-4.7,-2.2,2.5,27.0,28.8,1.8000000000000007,31.9,31.1,-0.7999999999999972,0.1,0.2,0.1,401531889,Marshall,2023-10-14T23:00:00.000Z,5.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W6 to W7 observation,adjacent_calendar_week,True,,georgiastate
2023,8,8,7,Georgia State,-2.2,-0.9,1.3000000000000003,28.8,28.5,-0.3000000000000007,31.1,29.6,-1.5,0.2,0.2,0.0,401531897,Louisiana,2023-10-22T00:00:00.000Z,6.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W7 to W8 observation,adjacent_calendar_week,True,,georgiastate
2023,9,9,8,Georgia State,-0.9,-1.8,-0.9,28.5,28.8,0.3000000000000007,29.6,30.6,1.0,0.2,0.0,-0.2,401531929,Georgia Southern,2023-10-26T23:30:00.000Z,7.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W8 to W9 observation,adjacent_calendar_week,True,,georgiastate
2023,10,10,9,Georgia State,-1.8,-3.9,-2.0999999999999996,28.8,27.9,-0.9000000000000021,30.6,31.7,1.0999999999999979,0.0,-0.2,-0.2,401531906,James Madison,2023-11-04T19:30:00.000Z,8.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W9 to W10 observation,adjacent_calendar_week,True,,georgiastate
2023,11,11,10,Georgia State,-3.9,-6.5,-2.6,27.9,26.6,-1.2999999999999972,31.7,33.0,1.3000000000000007,-0.2,-0.2,0.0,401531913,App State,2023-11-11T19:00:00.000Z,9.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W10 to W11 observation,adjacent_calendar_week,True,,georgiastate
2023,12,12,11,Georgia State,-6.5,-9.8,-3.3000000000000007,26.6,25.0,-1.6000000000000014,33.0,33.7,0.7000000000000028,-0.2,-1.0,-0.8,401520409,LSU,2023-11-19T01:00:00.000Z,10.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W11 to W12 observation,adjacent_calendar_week,True,,georgiastate
2023,13,13,12,Georgia State,-9.8,-10.3,-0.5,25.0,25.5,0.5,33.7,34.3,0.5999999999999943,-1.0,-1.6,-0.6000000000000001,401531925,Old Dominion,2023-11-25T19:00:00.000Z,11.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W12 to W13 observation,adjacent_calendar_week,True,,georgiastate
2023,14,14,13,Georgia State,-10.3,-9.4,0.9000000000000004,25.5,26.1,0.6000000000000014,34.3,33.9,-0.3999999999999986,-1.6,-1.6,0.0,,,,,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W13 to W14 observation,adjacent_calendar_week,False,no completed game in target week (bye or missing feature row),georgiastate
2023,1,1,0,Hawai'i,-17.6,-17.2,0.40000000000000213,16.6,18.9,2.299999999999997,34.2,36.1,1.8999999999999986,5.0,0.0,-5.0,401523988,Stanford,2023-09-02T03:00:00.000Z,2.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W0 to W1 observation,adjacent_calendar_week,True,,hawaii
2023,2,2,1,Hawai'i,-17.2,-16.8,0.3999999999999986,18.9,18.3,-0.5999999999999979,36.1,35.2,-0.8999999999999986,0.0,0.0,0.0,,,,,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W1 to W2 observation,adjacent_calendar_week,False,no completed game in target week (bye or missing feature row),hawaii
2023,3,3,2,Hawai'i,-16.8,-18.2,-1.3999999999999986,18.3,17.9,-0.40000000000000213,35.2,36.0,0.7999999999999972,0.0,-0.1,-0.1,401524008,Oregon,2023-09-17T00:00:00.000Z,3.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W2 to W3 observation,adjacent_calendar_week,True,,hawaii
2023,4,4,3,Hawai'i,-18.2,-16.4,1.8000000000000007,17.9,19.5,1.6000000000000014,36.0,35.7,-0.29999999999999716,-0.1,-0.2,-0.1,401520253,New Mexico State,2023-09-24T03:59:00.000Z,4.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W3 to W4 observation,adjacent_calendar_week,True,,hawaii
2023,5,5,4,Hawai'i,-16.4,-14.0,2.3999999999999986,19.5,20.1,0.6000000000000014,35.7,34.0,-1.7000000000000028,-0.2,-0.1,0.1,401532586,UNLV,2023-09-30T20:00:00.000Z,5.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W4 to W5 observation,adjacent_calendar_week,True,,hawaii
2023,6,6,5,Hawai'i,-14.0,-14.1,-0.09999999999999964,20.1,20.0,-0.10000000000000142,34.0,34.0,0.0,-0.1,-0.1,0.0,,,,,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W5 to W6 observation,adjacent_calendar_week,False,no completed game in target week (bye or missing feature row),hawaii
2023,7,7,6,Hawai'i,-14.1,-13.1,1.0,20.0,21.6,1.6000000000000014,34.0,34.7,0.7000000000000028,-0.1,0.0,0.1,401532595,San Diego State,2023-10-15T03:00:00.000Z,6.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W6 to W7 observation,adjacent_calendar_week,True,,hawaii
2023,8,8,7,Hawai'i,-13.1,-16.6,-3.5000000000000018,21.6,20.4,-1.2000000000000028,34.7,37.0,2.299999999999997,0.0,0.0,0.0,401532600,New Mexico,2023-10-21T22:00:00.000Z,7.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W7 to W8 observation,adjacent_calendar_week,True,,hawaii
2023,9,9,8,Hawai'i,-16.6,-18.9,-2.299999999999997,20.4,18.8,-1.5999999999999979,37.0,37.8,0.7999999999999972,0.0,0.1,0.1,401532605,San José State,2023-10-29T03:59:00.000Z,8.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W8 to W9 observation,adjacent_calendar_week,True,,hawaii
2023,10,10,9,Hawai'i,-18.9,-17.9,1.0,18.8,18.9,0.09999999999999787,37.8,37.0,-0.7999999999999972,0.1,0.1,0.0,401532610,Nevada,2023-11-04T20:00:00.000Z,9.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W9 to W10 observation,adjacent_calendar_week,True,,hawaii
2023,11,11,10,Hawai'i,-17.9,-15.4,2.4999999999999982,18.9,20.6,1.7000000000000028,37.0,36.3,-0.7000000000000028,0.1,0.3,0.19999999999999998,401532613,Air Force,2023-11-12T04:00:00.000Z,10.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W10 to W11 observation,adjacent_calendar_week,True,,hawaii
2023,12,12,11,Hawai'i,-15.4,-17.9,-2.4999999999999982,20.6,18.2,-2.400000000000002,36.3,36.5,0.20000000000000284,0.3,0.4,0.10000000000000003,401532620,Wyoming,2023-11-18T19:00:00.000Z,11.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W11 to W12 observation,adjacent_calendar_week,True,,hawaii
2023,13,13,12,Hawai'i,-17.9,-17.5,0.3999999999999986,18.2,18.7,0.5,36.5,36.1,-0.3999999999999986,0.4,-0.1,-0.5,401532626,Colorado State,2023-11-26T04:00:00.000Z,12.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W12 to W13 observation,adjacent_calendar_week,True,,hawaii
2023,14,14,13,Hawai'i,-17.5,-16.7,0.8000000000000007,18.7,19.1,0.40000000000000213,36.1,35.7,-0.3999999999999986,-0.1,-0.1,0.0,,,,,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W13 to W14 observation,adjacent_calendar_week,False,no completed game in target week (bye or missing feature row),hawaii
2023,1,1,0,Houston,4.3,4.5,0.20000000000000018,35.5,32.0,-3.5,31.3,27.5,-3.8000000000000007,5.6,0.0,-5.6,401525819,UTSA,2023-09-02T23:00:00.000Z,1.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W0 to W1 observation,adjacent_calendar_week,True,,houston
2023,2,2,1,Houston,4.5,-0.6,-5.1,32.0,32.2,0.20000000000000284,27.5,32.7,5.200000000000003,0.0,-0.1,-0.1,401525831,Rice,2023-09-09T23:00:00.000Z,2.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W1 to W2 observation,adjacent_calendar_week,True,,houston
2023,3,3,2,Houston,-0.6,-0.6,0.0,32.2,31.3,-0.9000000000000021,32.7,32.0,-0.7000000000000028,-0.1,0.1,0.2,401525836,TCU,2023-09-17T00:00:00.000Z,3.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W2 to W3 observation,adjacent_calendar_week,True,,houston
2023,4,4,3,Houston,-0.6,0.1,0.7,31.3,30.0,-1.3000000000000007,32.0,29.8,-2.1999999999999993,0.1,0.0,-0.1,401520254,Sam Houston,2023-09-23T23:00:00.000Z,4.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W3 to W4 observation,adjacent_calendar_week,True,,houston
2023,5,5,4,Houston,0.1,-0.2,-0.30000000000000004,30.0,31.2,1.1999999999999993,29.8,31.2,1.3999999999999986,0.0,-0.2,-0.2,401525855,Texas Tech,2023-09-30T19:30:00.000Z,5.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W4 to W5 observation,adjacent_calendar_week,True,,houston
2023,6,6,5,Houston,-0.2,0.7,0.8999999999999999,31.2,31.7,0.5,31.2,30.8,-0.3999999999999986,-0.2,-0.2,0.0,,,,,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W5 to W6 observation,adjacent_calendar_week,False,no completed game in target week (bye or missing feature row),houston
2023,7,7,6,Houston,0.7,2.0,1.3,31.7,33.2,1.5000000000000036,30.8,31.1,0.3000000000000007,-0.2,-0.1,0.1,401525862,West Virginia,2023-10-12T23:00:00.000Z,6.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W6 to W7 observation,adjacent_calendar_week,True,,houston
2023,8,8,7,Houston,2.0,2.5,0.5,33.2,33.3,0.09999999999999432,31.1,30.7,-0.40000000000000213,-0.1,-0.1,0.0,401525869,Texas,2023-10-21T20:00:00.000Z,7.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W7 to W8 observation,adjacent_calendar_week,True,,houston
2023,9,9,8,Houston,2.5,-1.4,-3.9,33.3,30.7,-2.599999999999998,30.7,31.9,1.1999999999999993,-0.1,-0.2,-0.1,401525875,Kansas State,2023-10-28T16:00:00.000Z,8.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W8 to W9 observation,adjacent_calendar_week,True,,houston
2023,10,10,9,Houston,-1.4,-2.5,-1.1,30.7,29.7,-1.0,31.9,32.0,0.10000000000000142,-0.2,-0.2,0.0,401525880,Baylor,2023-11-04T19:30:00.000Z,9.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W9 to W10 observation,adjacent_calendar_week,True,,houston
2023,11,11,10,Houston,-2.5,-4.9,-2.4000000000000004,29.7,27.2,-2.5,32.0,31.9,-0.10000000000000142,-0.2,-0.2,0.0,401525887,Cincinnati,2023-11-12T00:00:00.000Z,10.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W10 to W11 observation,adjacent_calendar_week,True,,houston
2023,12,12,11,Houston,-4.9,-8.5,-3.5999999999999996,27.2,25.9,-1.3000000000000007,31.9,33.0,1.1000000000000014,-0.2,-1.4,-1.2,401525894,Oklahoma State,2023-11-18T21:00:00.000Z,11.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W11 to W12 observation,adjacent_calendar_week,True,,houston
2023,13,13,12,Houston,-8.5,-9.2,-0.6999999999999993,25.9,24.9,-1.0,33.0,32.9,-0.10000000000000142,-1.4,-1.2,0.19999999999999996,401525906,UCF,2023-11-25T17:00:00.000Z,12.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W12 to W13 observation,adjacent_calendar_week,True,,houston
2023,14,14,13,Houston,-9.2,-8.3,0.8999999999999986,24.9,25.5,0.6000000000000014,32.9,32.5,-0.3999999999999986,-1.2,-1.2,0.0,,,,,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W13 to W14 observation,adjacent_calendar_week,False,no completed game in target week (bye or missing feature row),houston
2023,1,1,0,Illinois,9.0,6.3,-2.7,22.7,23.4,0.6999999999999993,13.7,17.2,3.5,6.9,0.1,-6.800000000000001,401520155,Toledo,2023-09-02T23:30:00.000Z,1.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W0 to W1 observation,adjacent_calendar_week,True,,illinois
2023,2,2,1,Illinois,6.3,5.2,-1.0999999999999996,23.4,24.4,1.0,17.2,19.3,2.1000000000000014,0.1,0.2,0.1,401520195,Kansas,2023-09-08T23:30:00.000Z,2.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W1 to W2 observation,adjacent_calendar_week,True,,illinois
2023,3,3,2,Illinois,5.2,5.2,0.0,24.4,23.7,-0.6999999999999993,19.3,18.2,-1.1000000000000014,0.2,-0.2,-0.4,401520226,Penn State,2023-09-16T16:00:00.000Z,3.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W2 to W3 observation,adjacent_calendar_week,True,,illinois
2023,4,4,3,Illinois,5.2,3.8,-1.4000000000000004,23.7,24.1,0.40000000000000213,18.2,20.3,2.1000000000000014,-0.2,0.0,0.2,401520255,Florida Atlantic,2023-09-23T19:30:00.000Z,4.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W3 to W4 observation,adjacent_calendar_week,True,,illinois
