season,week,game_id,team,eligibility,missing_reason,cutoff_provenance,next_opener_evaluation_only,next_close_evaluation_only,next_result_evaluation_only,neutral_site_known,no_future_pbp,no_future_injury_or_roster
2023,9,401525878,West Virginia,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2023,10,401525885,West Virginia,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2023,11,401525890,West Virginia,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2023,12,401525899,West Virginia,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2023,13,401525902,West Virginia,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2023,1,401520181,Western Kentucky,False,no prior-week market rating,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2023,3,401520240,Western Kentucky,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2023,4,401520271,Western Kentucky,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2023,5,401520277,Western Kentucky,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2023,6,401520295,Western Kentucky,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2023,8,401520329,Western Kentucky,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2023,9,401520346,Western Kentucky,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2023,10,401520378,Western Kentucky,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2023,11,401520399,Western Kentucky,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2023,12,401520423,Western Kentucky,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2023,13,401520428,Western Kentucky,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2023,2,401525497,Western Michigan,False,no prior-week market rating,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2023,3,401520227,Western Michigan,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2023,4,401532406,Western Michigan,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2023,5,401532409,Western Michigan,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2023,6,401520304,Western Michigan,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2023,7,401532423,Western Michigan,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2023,8,401532428,Western Michigan,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2023,9,401532431,Western Michigan,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2023,11,401532438,Western Michigan,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2023,12,401532444,Western Michigan,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2023,13,401532450,Western Michigan,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2023,1,401520180,Wisconsin,False,no prior-week market rating,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2023,2,401520217,Wisconsin,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2023,3,401520249,Wisconsin,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2023,4,401520266,Wisconsin,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2023,6,401520311,Wisconsin,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2023,7,401520328,Wisconsin,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2023,8,401520336,Wisconsin,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2023,9,401520360,Wisconsin,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2023,10,401520365,Wisconsin,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2023,11,401520398,Wisconsin,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2023,12,401520422,Wisconsin,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2023,13,401520436,Wisconsin,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2023,1,401525825,Wyoming,False,no prior-week market rating,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2023,3,401525840,Wyoming,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2023,4,401531870,Wyoming,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2023,5,401532588,Wyoming,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2023,6,401532591,Wyoming,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2023,7,401532598,Wyoming,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2023,9,401532607,Wyoming,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2023,10,401532609,Wyoming,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2023,11,401532618,Wyoming,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2023,12,401532620,Wyoming,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2023,13,401532630,Wyoming,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,2,401643705,Air Force,False,no prior-week market rating,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,3,401636860,Air Force,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,5,401643718,Air Force,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,6,401643722,Air Force,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,7,401643727,Air Force,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,8,401643734,Air Force,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,10,401643746,Air Force,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,11,401643751,Air Force,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,12,401643757,Air Force,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,13,401643763,Air Force,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,14,401643768,Air Force,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,1,401628455,Akron,False,no prior-week market rating,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,2,401628471,Akron,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,4,401628370,Akron,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,5,401644738,Akron,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,6,401644740,Akron,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,7,401644742,Akron,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,9,401644752,Akron,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,10,401644757,Akron,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,12,401644766,Akron,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,13,401644769,Akron,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,14,401644775,Akron,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,1,401628319,Alabama,False,no prior-week market rating,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,2,401628335,Alabama,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,3,401628350,Alabama,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,5,401628374,Alabama,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,6,401628384,Alabama,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,7,401628385,Alabama,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,8,401628397,Alabama,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,9,401628400,Alabama,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,11,401628413,Alabama,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,13,401628433,Alabama,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,14,401628437,Alabama,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,2,401635532,App State,False,no prior-week market rating,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,3,401643785,App State,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,4,401643790,App State,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,6,401643799,App State,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,7,401643806,App State,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,9,401643816,App State,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,10,401643821,App State,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,11,401643825,App State,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,13,401643836,App State,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,14,401643844,App State,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,1,401636608,Arizona,False,no prior-week market rating,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,3,401636864,Arizona,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,5,401636886,Arizona,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,6,401636887,Arizona,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,7,401636893,Arizona,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,8,401636897,Arizona,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,9,401636905,Arizona,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,10,401636916,Arizona,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,12,401636923,Arizona,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,13,401636935,Arizona,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,14,401636940,Arizona,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,1,401636609,Arizona State,False,no prior-week market rating,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,2,401628343,Arizona State,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,3,401636867,Arizona State,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,4,401636877,Arizona State,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,6,401636888,Arizona State,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,7,401636892,Arizona State,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,8,401636899,Arizona State,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,10,401636915,Arizona State,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,11,401636917,Arizona State,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,12,401636927,Arizona State,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,13,401636930,Arizona State,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,14,401636940,Arizona State,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,15,401673465,Arizona State,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,2,401628336,Arkansas,False,no prior-week market rating,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,3,401628351,Arkansas,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,4,401628363,Arkansas,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,5,401628373,Arkansas,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,6,401628379,Arkansas,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,8,401628392,Arkansas,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,9,401628403,Arkansas,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,10,401628406,Arkansas,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,12,401628419,Arkansas,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,13,401628427,Arkansas,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,14,401628443,Arkansas,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,2,401643779,Arkansas State,False,no prior-week market rating,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,3,401628479,Arkansas State,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,4,401636875,Arkansas State,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,6,401643800,Arkansas State,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,7,401643808,Arkansas State,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,8,401643814,Arkansas State,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,9,401643818,Arkansas State,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,11,401643827,Arkansas State,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,12,401643831,Arkansas State,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,13,401643839,Arkansas State,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,14,401643847,Arkansas State,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,2,401645323,Army,False,no prior-week market rating,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,4,401645328,Army,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,5,401645331,Army,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,6,401645339,Army,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,7,401645342,Army,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,8,401645346,Army,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,10,401643746,Army,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,11,401629045,Army,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,13,401640959,Army,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,14,401645378,Army,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,15,401673462,Army,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,16,401645383,Army,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,2,401628337,Auburn,False,no prior-week market rating,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,3,401628352,Auburn,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,4,401628363,Auburn,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,5,401628375,Auburn,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,6,401628381,Auburn,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,8,401628395,Auburn,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,9,401628401,Auburn,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,10,401628407,Auburn,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,12,401628426,Auburn,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,13,401628428,Auburn,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,14,401628437,Auburn,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,2,401634765,BYU,False,no prior-week market rating,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,3,401636871,BYU,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,4,401636872,BYU,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,5,401636880,BYU,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,7,401636893,BYU,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,8,401636898,BYU,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,9,401636911,BYU,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,11,401636922,BYU,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,12,401636924,BYU,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,13,401636930,BYU,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,14,401636942,BYU,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,3,401635544,Ball State,False,no prior-week market rating,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,4,401644735,Ball State,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,5,401643793,Ball State,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,6,401644741,Ball State,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,7,401644743,Ball State,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,8,401628399,Ball State,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,9,401644753,Ball State,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,11,401644688,Ball State,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,12,401644763,Ball State,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,13,401644774,Ball State,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,14,401644777,Ball State,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,2,401636618,Baylor,False,no prior-week market rating,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,3,401636860,Baylor,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,4,401636874,Baylor,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,5,401636880,Baylor,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,6,401636889,Baylor,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,8,401636902,Baylor,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,9,401636906,Baylor,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,10,401636912,Baylor,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,12,401636929,Baylor,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,13,401636931,Baylor,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,14,401636941,Baylor,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,1,401643700,Boise State,False,no prior-week market rating,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,2,401628469,Boise State,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,5,401643719,Boise State,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,6,401643723,Boise State,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,7,401643728,Boise State,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,9,401643740,Boise State,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,10,401643747,Boise State,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,11,401643752,Boise State,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,12,401643758,Boise State,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,13,401643764,Boise State,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,14,401643769,Boise State,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,15,401673468,Boise State,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,1,401634306,Boston College,False,no prior-week market rating,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,3,401628357,Boston College,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,4,401628490,Boston College,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,5,401635560,Boston College,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,6,401635567,Boston College,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
2024,8,401634768,Boston College,True,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,True,True,False,True,True
