season,completed_week,target_week,current_snapshot_week,team,current_sp_plus_overall,next_sp_plus_overall,actual_sp_plus_change,current_sp_offense,next_sp_offense,actual_sp_off_change,current_sp_defense,next_sp_defense,actual_sp_def_change,current_sp_special_teams,next_sp_special_teams,actual_sp_st_change,completed_game_id,opponent,game_date,games_played,snapshot_provenance,adjacency_status,eligibility,missing_reason,join_key,actual_defense_improvement
2022,5,5,4,Notre Dame,13.9,12.7,-1.200000000000001,33.0,32.2,-0.7999999999999972,19.5,19.9,0.3999999999999986,0.3,0.3,0.0,,,,,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W4 to W5 observation,adjacent_calendar_week,False,no completed game in target week (bye or missing feature row),notredame,-0.3999999999999986
2022,6,6,5,Notre Dame,12.7,11.6,-1.0999999999999996,32.2,31.8,-0.4000000000000021,19.9,20.5,0.6000000000000014,0.3,0.3,0.0,401404127.0,BYU,2022-10-08T23:30:00.000Z,5.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W5 to W6 observation,adjacent_calendar_week,True,,notredame,-0.6000000000000014
2022,7,7,6,Notre Dame,11.6,6.7,-4.8999999999999995,31.8,28.2,-3.6000000000000014,20.5,21.8,1.3000000000000007,0.3,0.3,0.0,401404016.0,Stanford,2022-10-15T23:30:00.000Z,6.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W6 to W7 observation,adjacent_calendar_week,True,,notredame,-1.3000000000000007
2022,8,8,7,Notre Dame,6.7,6.3,-0.4000000000000003,28.2,28.2,0.0,21.8,22.2,0.3999999999999986,0.3,0.3,0.0,401404128.0,UNLV,2022-10-22T18:30:00.000Z,7.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W7 to W8 observation,adjacent_calendar_week,True,,notredame,-0.3999999999999986
2022,9,9,8,Notre Dame,6.3,9.6,3.3,28.2,30.1,1.900000000000002,22.2,20.8,-1.3999999999999986,0.3,0.3,0.0,401404129.0,Syracuse,2022-10-29T16:00:00.000Z,8.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W8 to W9 observation,adjacent_calendar_week,True,,notredame,1.3999999999999986
2022,10,10,9,Notre Dame,9.6,11.8,2.200000000000001,30.1,30.0,-0.1000000000000014,20.8,18.5,-2.3000000000000007,0.3,0.3,0.0,401404130.0,Clemson,2022-11-05T23:30:00.000Z,9.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W9 to W10 observation,adjacent_calendar_week,True,,notredame,2.3000000000000007
2022,11,11,10,Notre Dame,11.8,8.4,-3.4000000000000004,30.0,29.1,-0.8999999999999986,18.5,21.0,2.5,0.3,0.4,0.1,401404131.0,Navy,2022-11-12T17:00:00.000Z,10.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W10 to W11 observation,adjacent_calendar_week,True,,notredame,-2.5
2022,12,12,11,Notre Dame,8.4,9.5,1.0999999999999996,29.1,28.6,-0.5,21.0,20.7,-0.3000000000000007,0.4,1.6,1.2000000000000002,401404132.0,Boston College,2022-11-19T19:30:00.000Z,11.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W11 to W12 observation,adjacent_calendar_week,True,,notredame,0.3000000000000007
2022,1,1,0,ODU,-7.5,-6.2,1.2999999999999998,26.0,25.3,-0.6999999999999993,33.5,31.6,-1.8999999999999984,5.0,0.0,-5.0,,,,,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W0 to W1 observation,adjacent_calendar_week,False,unmatched team name,odu,1.8999999999999984
2022,2,2,1,ODU,-6.2,-8.5,-2.3,25.3,24.7,-0.6000000000000014,31.6,33.3,1.6999999999999955,0.0,0.0,0.0,,,,,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W1 to W2 observation,adjacent_calendar_week,False,unmatched team name,odu,-1.6999999999999955
2022,3,3,2,ODU,-8.5,-8.8,-0.3000000000000007,24.7,24.5,-0.1999999999999993,33.3,33.2,-0.0999999999999943,0.0,0.0,0.0,,,,,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W2 to W3 observation,adjacent_calendar_week,False,unmatched team name,odu,0.0999999999999943
2022,4,4,3,ODU,-8.8,-6.6,2.200000000000001,24.5,22.9,-1.6000000000000014,33.2,29.2,-4.0000000000000036,0.0,-0.3,-0.3,,,,,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W3 to W4 observation,adjacent_calendar_week,False,unmatched team name,odu,4.0000000000000036
2022,5,5,4,ODU,-6.6,-5.9,0.6999999999999993,22.9,23.7,0.8000000000000007,29.2,29.4,0.1999999999999993,-0.3,-0.2,0.0999999999999999,,,,,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W4 to W5 observation,adjacent_calendar_week,False,unmatched team name,odu,-0.1999999999999993
2022,6,6,5,ODU,-5.9,-7.3,-1.3999999999999997,23.7,22.8,-0.8999999999999986,29.4,30.0,0.6000000000000014,-0.2,-0.2,0.0,,,,,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W5 to W6 observation,adjacent_calendar_week,False,unmatched team name,odu,-0.6000000000000014
2022,7,7,6,ODU,-7.3,-3.4,3.9,22.8,25.2,2.3999999999999986,30.0,28.4,-1.6000000000000014,-0.2,-0.2,0.0,,,,,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W6 to W7 observation,adjacent_calendar_week,False,unmatched team name,odu,1.6000000000000014
2022,8,8,7,ODU,-3.4,-2.5,0.8999999999999999,25.2,26.2,1.0,28.4,28.5,0.1000000000000014,-0.2,-0.2,0.0,,,,,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W7 to W8 observation,adjacent_calendar_week,False,unmatched team name,odu,-0.1000000000000014
2022,9,9,8,ODU,-2.5,-5.3,-2.8,26.2,24.5,-1.6999999999999993,28.5,29.6,1.1000000000000014,-0.2,-0.2,0.0,,,,,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W8 to W9 observation,adjacent_calendar_week,False,unmatched team name,odu,-1.1000000000000014
2022,10,10,9,ODU,-5.3,-6.6,-1.2999999999999998,24.5,21.9,-2.6000000000000014,29.6,28.2,-1.400000000000002,-0.2,-0.2,0.0,,,,,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W9 to W10 observation,adjacent_calendar_week,False,unmatched team name,odu,1.400000000000002
2022,11,11,10,ODU,-6.6,-11.0,-4.4,21.9,18.9,-3.0,28.2,29.5,1.3000000000000007,-0.2,-0.4,-0.2,,,,,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W10 to W11 observation,adjacent_calendar_week,False,unmatched team name,odu,-1.3000000000000007
2022,12,12,11,ODU,-11.0,-13.6,-2.5999999999999996,18.9,17.1,-1.7999999999999972,29.5,29.7,0.1999999999999993,-0.4,-1.0,-0.6,,,,,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W11 to W12 observation,adjacent_calendar_week,False,unmatched team name,odu,-0.1999999999999993
2022,1,1,0,Ohio,-12.4,-10.1,2.3000000000000007,19.1,21.3,2.1999999999999993,31.4,31.4,0.0,5.2,0.0,-5.2,401426536.0,Florida Atlantic,2022-09-03T22:00:00.000Z,1.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W0 to W1 observation,adjacent_calendar_week,True,,ohio,-0.0
2022,2,2,1,Ohio,-10.1,-13.5,-3.4000000000000004,21.3,20.0,-1.3000000000000007,31.4,33.4,2.0,0.0,-0.1,-0.1,401405080.0,Penn State,2022-09-10T16:00:00.000Z,2.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W1 to W2 observation,adjacent_calendar_week,True,,ohio,-2.0
2022,3,3,2,Ohio,-13.5,-17.1,-3.6000000000000014,20.0,21.5,1.5,33.4,38.5,5.100000000000001,-0.1,-0.1,0.0,401404069.0,Iowa State,2022-09-17T18:00:00.000Z,3.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W2 to W3 observation,adjacent_calendar_week,True,,ohio,-5.100000000000001
2022,4,4,3,Ohio,-17.1,-16.6,0.5,21.5,24.3,2.8000000000000007,38.5,40.9,2.3999999999999986,-0.1,-0.1,0.0,,,,,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W3 to W4 observation,adjacent_calendar_week,False,no completed game in target week (bye or missing feature row),ohio,-2.3999999999999986
2022,5,5,4,Ohio,-16.6,-17.5,-0.8999999999999986,24.3,22.8,-1.5,40.9,40.2,-0.6999999999999957,-0.1,-0.1,0.0,401416611.0,Kent State,2022-10-01T19:30:00.000Z,4.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W4 to W5 observation,adjacent_calendar_week,True,,ohio,0.6999999999999957
2022,6,6,5,Ohio,-17.5,-18.0,-0.5,22.8,25.3,2.5,40.2,43.2,3.0,-0.1,-0.1,0.0,401416616.0,Akron,2022-10-08T18:00:00.000Z,5.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W5 to W6 observation,adjacent_calendar_week,True,,ohio,-3.0
2022,7,7,6,Ohio,-18.0,-16.8,1.1999999999999993,25.3,24.5,-0.8000000000000007,43.2,41.2,-2.0,-0.1,-0.1,0.0,401416623.0,Western Michigan,2022-10-15T19:30:00.000Z,6.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W6 to W7 observation,adjacent_calendar_week,True,,ohio,2.0
2022,8,8,7,Ohio,-16.8,-15.1,1.700000000000001,24.5,24.4,-0.1000000000000014,41.2,39.4,-1.8000000000000045,-0.1,-0.1,0.0,401416625.0,Northern Illinois,2022-10-22T18:00:00.000Z,7.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W7 to W8 observation,adjacent_calendar_week,True,,ohio,1.8000000000000045
2022,9,9,8,Ohio,-15.1,-14.7,0.4000000000000003,24.4,25.0,0.6000000000000014,39.4,39.4,0.0,-0.1,-0.2,-0.1,,,,,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W8 to W9 observation,adjacent_calendar_week,False,no completed game in target week (bye or missing feature row),ohio,-0.0
2022,10,10,9,Ohio,-14.7,-11.3,3.3999999999999986,25.0,26.8,1.8000000000000007,39.4,37.9,-1.5,-0.2,-0.2,0.0,401416633.0,Buffalo,2022-11-01T23:30:00.000Z,8.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W9 to W10 observation,adjacent_calendar_week,True,,ohio,1.5
2022,11,11,10,Ohio,-11.3,-7.4,3.9,26.8,31.3,4.5,37.9,38.1,0.2000000000000028,-0.2,-0.6,-0.3999999999999999,401416638.0,Miami (OH),2022-11-09T00:30:00.000Z,9.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W10 to W11 observation,adjacent_calendar_week,True,,ohio,-0.2000000000000028
2022,12,12,11,Ohio,-7.4,-5.6,1.8000000000000007,31.3,32.5,1.1999999999999993,38.1,36.9,-1.2000000000000028,-0.6,-1.2,-0.6,401416643.0,Ball State,2022-11-16T00:00:00.000Z,10.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W11 to W12 observation,adjacent_calendar_week,True,,ohio,1.2000000000000028
2022,1,1,0,Ohio State,29.7,30.1,0.4000000000000021,47.9,47.3,-0.6000000000000014,18.1,17.2,-0.9000000000000021,10.4,-0.1,-10.5,401404124.0,Notre Dame,2022-09-03T23:30:00.000Z,1.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W0 to W1 observation,adjacent_calendar_week,True,,ohiostate,0.9000000000000021
2022,2,2,1,Ohio State,30.1,28.9,-1.2000000000000028,47.3,46.8,-0.5,17.2,17.8,0.6000000000000014,-0.1,-0.1,0.0,401405079.0,Arkansas State,2022-09-10T16:00:00.000Z,2.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W1 to W2 observation,adjacent_calendar_week,True,,ohiostate,-0.6000000000000014
2022,3,3,2,Ohio State,28.9,30.0,1.1000000000000014,46.8,46.9,0.1000000000000014,17.8,16.6,-1.1999999999999993,-0.1,-0.2,-0.1,401405088.0,Toledo,2022-09-17T23:00:00.000Z,3.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W2 to W3 observation,adjacent_calendar_week,True,,ohiostate,1.1999999999999993
2022,4,4,3,Ohio State,30.0,29.4,-0.6000000000000014,46.9,46.2,-0.6999999999999957,16.6,16.6,0.0,-0.2,-0.2,0.0,401405095.0,Wisconsin,2022-09-24T23:30:00.000Z,4.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W3 to W4 observation,adjacent_calendar_week,True,,ohiostate,-0.0
2022,5,5,4,Ohio State,29.4,30.6,1.2000000000000028,46.2,47.1,0.8999999999999986,16.6,16.2,-0.4000000000000021,-0.2,-0.2,0.0,401405104.0,Rutgers,2022-10-01T19:30:00.000Z,5.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W4 to W5 observation,adjacent_calendar_week,True,,ohiostate,0.4000000000000021
2022,6,6,5,Ohio State,30.6,30.4,-0.2000000000000028,47.1,46.5,-0.6000000000000014,16.2,15.9,-0.2999999999999989,-0.2,-0.2,0.0,401405110.0,Michigan State,2022-10-08T20:00:00.000Z,6.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W5 to W6 observation,adjacent_calendar_week,True,,ohiostate,0.2999999999999989
2022,7,7,6,Ohio State,30.4,30.9,0.5,46.5,46.6,0.1000000000000014,15.9,15.4,-0.5,-0.2,-0.2,0.0,,,,,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W6 to W7 observation,adjacent_calendar_week,False,no completed game in target week (bye or missing feature row),ohiostate,0.5
2022,8,8,7,Ohio State,30.9,29.9,-1.0,46.6,44.7,-1.8999999999999984,15.4,14.6,-0.8000000000000007,-0.2,-0.2,0.0,401405119.0,Iowa,2022-10-22T16:00:00.000Z,7.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W7 to W8 observation,adjacent_calendar_week,True,,ohiostate,0.8000000000000007
2022,9,9,8,Ohio State,29.9,32.1,2.200000000000003,44.7,46.3,1.5999999999999943,14.6,14.5,-0.0999999999999996,-0.2,0.3,0.5,401405126.0,Penn State,2022-10-29T16:00:00.000Z,8.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W8 to W9 observation,adjacent_calendar_week,True,,ohiostate,0.0999999999999996
2022,10,10,9,Ohio State,32.1,31.4,-0.7000000000000028,46.3,44.1,-2.1999999999999957,14.5,12.9,-1.5999999999999996,0.3,0.3,0.0,401405129.0,Northwestern,2022-11-05T16:00:00.000Z,9.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W9 to W10 observation,adjacent_calendar_week,True,,ohiostate,1.5999999999999996
2022,11,11,10,Ohio State,31.4,32.4,1.0,44.1,42.8,-1.3000000000000045,12.9,11.0,-1.9000000000000004,0.3,0.6,0.3,401405139.0,Indiana,2022-11-12T17:00:00.000Z,10.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W10 to W11 observation,adjacent_calendar_week,True,,ohiostate,1.9000000000000004
2022,12,12,11,Ohio State,32.4,33.7,1.3000000000000045,42.8,44.0,1.2000000000000028,11.0,12.3,1.3000000000000007,0.6,2.0,1.4,401405144.0,Maryland,2022-11-19T20:30:00.000Z,11.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W11 to W12 observation,adjacent_calendar_week,True,,ohiostate,-1.3000000000000007
2022,1,1,0,Oklahoma,22.5,23.1,0.6000000000000014,41.9,42.1,0.2000000000000028,19.4,19.0,-0.3999999999999986,9.8,0.0,-9.8,401426541.0,UTEP,2022-09-03T19:30:00.000Z,1.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W0 to W1 observation,adjacent_calendar_week,True,,oklahoma,0.3999999999999986
2022,2,2,1,Oklahoma,23.1,23.3,0.1999999999999993,42.1,41.8,-0.3000000000000042,19.0,18.6,-0.3999999999999986,0.0,0.1,0.1,401404066.0,Kent State,2022-09-10T23:00:00.000Z,2.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W1 to W2 observation,adjacent_calendar_week,True,,oklahoma,0.3999999999999986
2022,3,3,2,Oklahoma,23.3,26.1,2.8000000000000007,41.8,42.1,0.3000000000000042,18.6,16.0,-2.6000000000000014,0.1,0.0,-0.1,401404070.0,Nebraska,2022-09-17T16:00:00.000Z,3.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W2 to W3 observation,adjacent_calendar_week,True,,oklahoma,2.6000000000000014
2022,4,4,3,Oklahoma,26.1,23.8,-2.3000000000000007,42.1,42.9,0.7999999999999972,16.0,19.3,3.3000000000000007,0.0,0.2,0.2,401404081.0,Kansas State,2022-09-25T00:00:00.000Z,4.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W3 to W4 observation,adjacent_calendar_week,True,,oklahoma,-3.3000000000000007
2022,5,5,4,Oklahoma,23.8,21.5,-2.3000000000000007,42.9,42.1,-0.7999999999999972,19.3,21.0,1.6999999999999993,0.2,0.4,0.2,401404086.0,TCU,2022-10-01T16:00:00.000Z,5.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W4 to W5 observation,adjacent_calendar_week,True,,oklahoma,-1.6999999999999993
2022,6,6,5,Oklahoma,21.5,14.5,-7.0,42.1,38.4,-3.700000000000003,21.0,24.3,3.3000000000000007,0.4,0.4,0.0,401404090.0,Texas,2022-10-08T16:00:00.000Z,6.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W5 to W6 observation,adjacent_calendar_week,True,,oklahoma,-3.3000000000000007
2022,7,7,6,Oklahoma,14.5,14.2,-0.3000000000000007,38.4,39.4,1.0,24.3,25.7,1.3999999999999986,0.4,0.4,0.0,401404094.0,Kansas,2022-10-15T16:00:00.000Z,7.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W6 to W7 observation,adjacent_calendar_week,True,,oklahoma,-1.3999999999999986
2022,8,8,7,Oklahoma,14.2,14.6,0.4000000000000003,39.4,40.3,0.8999999999999986,25.7,26.1,0.4000000000000021,0.4,0.4,0.0,,,,,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W7 to W8 observation,adjacent_calendar_week,False,no completed game in target week (bye or missing feature row),oklahoma,-0.4000000000000021
2022,9,9,8,Oklahoma,14.6,16.9,2.299999999999999,40.3,40.4,0.1000000000000014,26.1,24.0,-2.1000000000000014,0.4,0.4,0.0,401404100.0,Iowa State,2022-10-29T16:00:00.000Z,8.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W8 to W9 observation,adjacent_calendar_week,True,,oklahoma,2.1000000000000014
2022,10,10,9,Oklahoma,16.9,16.4,-0.5,40.4,41.7,1.3000000000000045,24.0,25.7,1.6999999999999993,0.4,0.4,0.0,401404104.0,Baylor,2022-11-05T19:00:00.000Z,9.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W9 to W10 observation,adjacent_calendar_week,True,,oklahoma,-1.6999999999999993
2022,11,11,10,Oklahoma,16.4,13.2,-3.1999999999999993,41.7,39.9,-1.8000000000000045,25.7,27.2,1.5,0.4,0.5,0.0999999999999999,401404112.0,West Virginia,2022-11-12T17:00:00.000Z,10.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W10 to W11 observation,adjacent_calendar_week,True,,oklahoma,-1.5
2022,12,12,11,Oklahoma,13.2,15.1,1.9000000000000004,39.9,38.7,-1.1999999999999955,27.2,24.9,-2.3000000000000007,0.5,1.3,0.8,401404118.0,Oklahoma State,2022-11-20T00:30:00.000Z,11.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W11 to W12 observation,adjacent_calendar_week,True,,oklahoma,2.3000000000000007
2022,1,1,0,Oklahoma State,14.9,13.7,-1.200000000000001,34.8,35.5,0.7000000000000028,19.8,21.8,2.0,8.3,0.0,-8.3,401416569.0,Central Michigan,2022-09-01T23:00:00.000Z,1.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W0 to W1 observation,adjacent_calendar_week,True,,oklahomastate,-2.0
2022,2,2,1,Oklahoma State,13.7,15.5,1.8000000000000007,35.5,36.1,0.6000000000000014,21.8,20.7,-1.1000000000000014,0.0,0.2,0.2,401403975.0,Arizona State,2022-09-10T23:30:00.000Z,2.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W1 to W2 observation,adjacent_calendar_week,True,,oklahomastate,1.1000000000000014
2022,3,3,2,Oklahoma State,15.5,17.6,2.1000000000000014,36.1,37.2,1.1000000000000014,20.7,20.0,-0.6999999999999993,0.2,0.4,0.2,,,,,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W2 to W3 observation,adjacent_calendar_week,False,no completed game in target week (bye or missing feature row),oklahomastate,0.6999999999999993
2022,4,4,3,Oklahoma State,17.6,16.8,-0.8000000000000007,37.2,36.9,-0.3000000000000042,20.0,20.4,0.3999999999999986,0.4,0.4,0.0,,,,,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W3 to W4 observation,adjacent_calendar_week,False,no completed game in target week (bye or missing feature row),oklahomastate,-0.3999999999999986
2022,5,5,4,Oklahoma State,16.8,16.8,0.0,36.9,38.2,1.3000000000000045,20.4,21.7,1.3000000000000007,0.4,0.3,-0.1,401404083.0,Baylor,2022-10-01T19:30:00.000Z,3.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W4 to W5 observation,adjacent_calendar_week,True,,oklahomastate,-1.3000000000000007
2022,6,6,5,Oklahoma State,16.8,15.5,-1.3000000000000007,38.2,37.0,-1.2000000000000028,21.7,21.9,0.1999999999999993,0.3,0.3,0.0,401404091.0,Texas Tech,2022-10-08T19:30:00.000Z,4.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W5 to W6 observation,adjacent_calendar_week,True,,oklahomastate,-0.1999999999999993
2022,7,7,6,Oklahoma State,15.5,16.1,0.6000000000000014,37.0,38.6,1.6000000000000014,21.9,22.9,1.0,0.3,0.3,0.0,401404095.0,TCU,2022-10-15T19:30:00.000Z,5.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W6 to W7 observation,adjacent_calendar_week,True,,oklahomastate,-1.0
2022,8,8,7,Oklahoma State,16.1,16.4,0.2999999999999971,38.6,39.8,1.1999999999999955,22.9,23.7,0.8000000000000007,0.3,0.3,0.0,401404098.0,Texas,2022-10-22T19:30:00.000Z,6.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W7 to W8 observation,adjacent_calendar_week,True,,oklahomastate,-0.8000000000000007
2022,9,9,8,Oklahoma State,16.4,14.5,-1.8999999999999984,39.8,39.7,-0.0999999999999943,23.7,25.6,1.900000000000002,0.3,0.4,0.1,401404102.0,Kansas State,2022-10-29T19:30:00.000Z,7.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W8 to W9 observation,adjacent_calendar_week,True,,oklahomastate,-1.900000000000002
2022,10,10,9,Oklahoma State,14.5,12.0,-2.5,39.7,39.8,0.0999999999999943,25.6,28.2,2.599999999999998,0.4,0.4,0.0,401404106.0,Kansas,2022-11-05T19:30:00.000Z,8.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W9 to W10 observation,adjacent_calendar_week,True,,oklahomastate,-2.599999999999998
2022,11,11,10,Oklahoma State,12.0,12.3,0.3000000000000007,39.8,39.8,0.0,28.2,28.3,0.1000000000000014,0.4,0.7,0.2999999999999999,401404110.0,Iowa State,2022-11-12T20:30:00.000Z,9.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W10 to W11 observation,adjacent_calendar_week,True,,oklahomastate,-0.1000000000000014
2022,12,12,11,Oklahoma State,12.3,11.9,-0.4000000000000003,39.8,40.5,0.7000000000000028,28.3,30.7,2.3999999999999986,0.7,2.0,1.3,401404118.0,Oklahoma,2022-11-20T00:30:00.000Z,10.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W11 to W12 observation,adjacent_calendar_week,True,,oklahomastate,-2.3999999999999986
2022,1,1,0,Ole Miss,17.9,17.2,-0.6999999999999993,36.8,36.0,-0.7999999999999972,18.9,18.9,0.0,8.2,0.0,-8.2,401403860.0,Troy,2022-09-03T20:00:00.000Z,1.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W0 to W1 observation,adjacent_calendar_week,True,,olemiss,-0.0
2022,2,2,1,Ole Miss,17.2,22.4,5.199999999999999,36.0,38.4,2.3999999999999986,18.9,16.2,-2.6999999999999993,0.0,0.2,0.2,,,,,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W1 to W2 observation,adjacent_calendar_week,False,no completed game in target week (bye or missing feature row),olemiss,2.6999999999999993
2022,3,3,2,Ole Miss,22.4,21.9,-0.5,38.4,37.3,-1.1000000000000014,16.2,15.6,-0.5999999999999996,0.2,0.3,0.0999999999999999,401403886.0,Georgia Tech,2022-09-17T19:30:00.000Z,2.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W2 to W3 observation,adjacent_calendar_week,True,,olemiss,0.5999999999999996
2022,4,4,3,Ole Miss,21.9,20.7,-1.1999999999999993,37.3,37.8,0.5,15.6,17.3,1.700000000000001,0.3,0.2,-0.0999999999999999,401403898.0,Tulsa,2022-09-24T20:00:00.000Z,3.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W3 to W4 observation,adjacent_calendar_week,True,,olemiss,-1.700000000000001
2022,5,5,4,Ole Miss,20.7,20.9,0.1999999999999993,37.8,38.3,0.5,17.3,17.7,0.3999999999999986,0.2,0.4,0.2,401403905.0,Kentucky,2022-10-01T16:00:00.000Z,4.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W4 to W5 observation,adjacent_calendar_week,True,,olemiss,-0.3999999999999986
2022,6,6,5,Ole Miss,20.9,21.6,0.7000000000000028,38.3,39.1,0.8000000000000043,17.7,17.8,0.1000000000000014,0.4,0.4,0.0,401403915.0,Vanderbilt,2022-10-08T20:00:00.000Z,5.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W5 to W6 observation,adjacent_calendar_week,True,,olemiss,-0.1000000000000014
2022,7,7,6,Ole Miss,21.6,20.1,-1.5,39.1,39.1,0.0,17.8,19.4,1.599999999999998,0.4,0.4,0.0,401403920.0,Auburn,2022-10-15T16:00:00.000Z,6.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W6 to W7 observation,adjacent_calendar_week,True,,olemiss,-1.599999999999998
2022,8,8,7,Ole Miss,20.1,19.6,-0.5,39.1,39.4,0.2999999999999971,19.4,20.2,0.8000000000000007,0.4,0.4,0.0,401403923.0,LSU,2022-10-22T19:30:00.000Z,7.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W7 to W8 observation,adjacent_calendar_week,True,,olemiss,-0.8000000000000007
2022,9,9,8,Ole Miss,19.6,18.1,-1.5,39.4,38.7,-0.6999999999999957,20.2,21.0,0.8000000000000007,0.4,0.4,0.0,401403931.0,Texas A&M,2022-10-29T23:30:00.000Z,8.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W8 to W9 observation,adjacent_calendar_week,True,,olemiss,-0.8000000000000007
