provider,provider_event_id,canonical_game_id,season,canonical_site_week,kickoff,away_team,home_team,neutral_site,game_classification,sportsbook,market_type,side,line,price,paired_market_id,available,suspended,source_updated_at,ingestion_timestamp,quote_age_seconds,stale_flag,source_run_id,source_page,coverage_status,mapping_status,market_eligibility,acceptance_eligibility,exclusion_reason,payload_hash
sports_game_odds,q2Sm8u4f8eKOgLKeY1m9,g5,2026,0,2026-08-29,North Carolina,TCU,True,FBS_vs_FBS,bovada,total,under,49.5,-110,b140e98763b53bbb9c70341e1490e1fc8305ae6d662564a3fcbe82cab12a3958,True,False,2026-07-30T14:35:09.000Z,2026-07-30T14:49:04.527873+00:00,244.08,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,q2Sm8u4f8eKOgLKeY1m9,g5,2026,0,2026-08-29,North Carolina,TCU,True,FBS_vs_FBS,caesars,moneyline,away,,210,1bc9ab2af456eaca199e9fe2398ff30369519732dcbf6c67f9f031e740cadb1b,True,False,2026-07-30T14:32:49.000Z,2026-07-30T14:49:04.527873+00:00,384.12,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,q2Sm8u4f8eKOgLKeY1m9,g5,2026,0,2026-08-29,North Carolina,TCU,True,FBS_vs_FBS,caesars,moneyline,home,,-260,1bc9ab2af456eaca199e9fe2398ff30369519732dcbf6c67f9f031e740cadb1b,True,False,2026-07-30T14:32:49.000Z,2026-07-30T14:49:04.527873+00:00,384.12,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,q2Sm8u4f8eKOgLKeY1m9,g5,2026,0,2026-08-29,North Carolina,TCU,True,FBS_vs_FBS,caesars,spread,away,6.5,-107,ab0cc9f42ec5dccacbd7c09c571c4dc22ec58a07cd78d6cb4bbbd763c27b88f5,True,False,2026-07-30T14:32:49.000Z,2026-07-30T14:49:04.527873+00:00,384.12,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,q2Sm8u4f8eKOgLKeY1m9,g5,2026,0,2026-08-29,North Carolina,TCU,True,FBS_vs_FBS,caesars,spread,home,-6.5,-113,ab0cc9f42ec5dccacbd7c09c571c4dc22ec58a07cd78d6cb4bbbd763c27b88f5,True,False,2026-07-30T14:32:49.000Z,2026-07-30T14:49:04.527873+00:00,384.12,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,q2Sm8u4f8eKOgLKeY1m9,g5,2026,0,2026-08-29,North Carolina,TCU,True,FBS_vs_FBS,caesars,total,over,49.5,-110,e55ba85d962209437bd5de6c47294ca920968605c179330ee53d9d30522322bf,True,False,2026-07-30T14:32:49.000Z,2026-07-30T14:49:04.527873+00:00,384.12,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,q2Sm8u4f8eKOgLKeY1m9,g5,2026,0,2026-08-29,North Carolina,TCU,True,FBS_vs_FBS,caesars,total,under,49.5,-110,e55ba85d962209437bd5de6c47294ca920968605c179330ee53d9d30522322bf,True,False,2026-07-30T14:32:49.000Z,2026-07-30T14:49:04.527873+00:00,384.12,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,q2Sm8u4f8eKOgLKeY1m9,g5,2026,0,2026-08-29,North Carolina,TCU,True,FBS_vs_FBS,draftkings,moneyline,away,,205,e4fd02250c8cda5fd26b5ea398b02d80d1b55e5450a9f59ba771dc8c2ce8e359,True,False,2026-07-30T14:35:37.161Z,2026-07-30T14:49:04.527873+00:00,216.0,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,q2Sm8u4f8eKOgLKeY1m9,g5,2026,0,2026-08-29,North Carolina,TCU,True,FBS_vs_FBS,draftkings,moneyline,home,,-250,e4fd02250c8cda5fd26b5ea398b02d80d1b55e5450a9f59ba771dc8c2ce8e359,True,False,2026-07-30T14:35:37.161Z,2026-07-30T14:49:04.527873+00:00,216.0,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,q2Sm8u4f8eKOgLKeY1m9,g5,2026,0,2026-08-29,North Carolina,TCU,True,FBS_vs_FBS,draftkings,spread,away,6.5,-108,6e408b071949af61a295005647ff3ae994755a54ac66a06030bb3f2a1f1ff382,True,False,2026-07-30T14:35:37.161Z,2026-07-30T14:49:04.527873+00:00,216.0,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,q2Sm8u4f8eKOgLKeY1m9,g5,2026,0,2026-08-29,North Carolina,TCU,True,FBS_vs_FBS,draftkings,spread,home,-6.5,-112,6e408b071949af61a295005647ff3ae994755a54ac66a06030bb3f2a1f1ff382,True,False,2026-07-30T14:35:37.161Z,2026-07-30T14:49:04.527873+00:00,216.0,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,q2Sm8u4f8eKOgLKeY1m9,g5,2026,0,2026-08-29,North Carolina,TCU,True,FBS_vs_FBS,draftkings,total,over,49.5,-110,b0eab11e9853ace9ab3df19bac0e6ddcb61a3280db4cfd8ac83a24fcebd17ce0,True,False,2026-07-30T14:35:37.161Z,2026-07-30T14:49:04.527873+00:00,216.0,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,q2Sm8u4f8eKOgLKeY1m9,g5,2026,0,2026-08-29,North Carolina,TCU,True,FBS_vs_FBS,draftkings,total,under,49.5,-110,b0eab11e9853ace9ab3df19bac0e6ddcb61a3280db4cfd8ac83a24fcebd17ce0,True,False,2026-07-30T14:35:37.161Z,2026-07-30T14:49:04.527873+00:00,216.0,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,q2Sm8u4f8eKOgLKeY1m9,g5,2026,0,2026-08-29,North Carolina,TCU,True,FBS_vs_FBS,fanduel,moneyline,away,,205,30a8d331b910a05339aa0fffcc2d603ad5b6380aa5fb3b2d250683442d7e793a,True,False,2026-07-30T14:35:47.963Z,2026-07-30T14:49:04.527873+00:00,205.2,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,q2Sm8u4f8eKOgLKeY1m9,g5,2026,0,2026-08-29,North Carolina,TCU,True,FBS_vs_FBS,fanduel,moneyline,home,,-255,30a8d331b910a05339aa0fffcc2d603ad5b6380aa5fb3b2d250683442d7e793a,True,False,2026-07-30T14:35:47.963Z,2026-07-30T14:49:04.527873+00:00,205.2,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,q2Sm8u4f8eKOgLKeY1m9,g5,2026,0,2026-08-29,North Carolina,TCU,True,FBS_vs_FBS,fanduel,spread,away,6.5,-106,606cfc7907055c10f0bd904b13acd2e27281da7ea5ba3ea94c2e79d069a75ac9,True,False,2026-07-30T14:35:47.963Z,2026-07-30T14:49:04.527873+00:00,205.2,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,q2Sm8u4f8eKOgLKeY1m9,g5,2026,0,2026-08-29,North Carolina,TCU,True,FBS_vs_FBS,fanduel,spread,home,-6.5,-114,606cfc7907055c10f0bd904b13acd2e27281da7ea5ba3ea94c2e79d069a75ac9,True,False,2026-07-30T14:35:47.963Z,2026-07-30T14:49:04.527873+00:00,205.2,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,VTgTcNSLLTwRNGD4Opib,g6,2026,0,2026-08-29,Memphis,UNLV,False,FBS_vs_FBS,betmgm,spread,away,5.5,-105,d6cf6637ba2e9d65074f100d11f10eef37d059263e11dbeed044051c9bb32d33,True,False,2026-07-30T14:34:51.000Z,2026-07-30T14:49:04.527873+00:00,262.08,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,VTgTcNSLLTwRNGD4Opib,g6,2026,0,2026-08-29,Memphis,UNLV,False,FBS_vs_FBS,betmgm,spread,home,-5.5,-115,d6cf6637ba2e9d65074f100d11f10eef37d059263e11dbeed044051c9bb32d33,True,False,2026-07-30T14:34:51.000Z,2026-07-30T14:49:04.527873+00:00,262.08,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,VTgTcNSLLTwRNGD4Opib,g6,2026,0,2026-08-29,Memphis,UNLV,False,FBS_vs_FBS,betmgm,total,over,58.5,-110,4430bbe6e36a24d1ebc4323002befcc7d2244d7b33ba5e8e2907c0cf1a40b4dc,True,False,2026-07-30T14:34:51.000Z,2026-07-30T14:49:04.527873+00:00,262.08,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,VTgTcNSLLTwRNGD4Opib,g6,2026,0,2026-08-29,Memphis,UNLV,False,FBS_vs_FBS,betmgm,total,under,58.5,-110,4430bbe6e36a24d1ebc4323002befcc7d2244d7b33ba5e8e2907c0cf1a40b4dc,True,False,2026-07-30T14:34:51.000Z,2026-07-30T14:49:04.527873+00:00,262.08,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,VTgTcNSLLTwRNGD4Opib,g6,2026,0,2026-08-29,Memphis,UNLV,False,FBS_vs_FBS,bovada,moneyline,away,,165,e49c54245b8b193e0dadaa7c3ee95eb97a3c65d09303b71a16b5ba121bf94b52,True,False,2026-07-30T14:35:09.000Z,2026-07-30T14:49:04.527873+00:00,244.08,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,VTgTcNSLLTwRNGD4Opib,g6,2026,0,2026-08-29,Memphis,UNLV,False,FBS_vs_FBS,bovada,moneyline,home,,-195,e49c54245b8b193e0dadaa7c3ee95eb97a3c65d09303b71a16b5ba121bf94b52,True,False,2026-07-30T14:35:09.000Z,2026-07-30T14:49:04.527873+00:00,244.08,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,VTgTcNSLLTwRNGD4Opib,g6,2026,0,2026-08-29,Memphis,UNLV,False,FBS_vs_FBS,bovada,spread,away,5.5,-110,d98824b6d8ec941ab5e10539d8bc953de8731680471f7759f94c4bae30e1f338,True,False,2026-07-30T14:35:09.000Z,2026-07-30T14:49:04.527873+00:00,244.08,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,VTgTcNSLLTwRNGD4Opib,g6,2026,0,2026-08-29,Memphis,UNLV,False,FBS_vs_FBS,bovada,spread,home,-5.5,-110,d98824b6d8ec941ab5e10539d8bc953de8731680471f7759f94c4bae30e1f338,True,False,2026-07-30T14:35:09.000Z,2026-07-30T14:49:04.527873+00:00,244.08,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,VTgTcNSLLTwRNGD4Opib,g6,2026,0,2026-08-29,Memphis,UNLV,False,FBS_vs_FBS,bovada,total,over,59.5,-110,7a7140a420b14c549afa056d9a821ec8f03265cd34f8c6e63efdc61845c9c3c7,True,False,2026-07-30T14:35:09.000Z,2026-07-30T14:49:04.527873+00:00,244.08,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,VTgTcNSLLTwRNGD4Opib,g6,2026,0,2026-08-29,Memphis,UNLV,False,FBS_vs_FBS,bovada,total,under,59.5,-110,7a7140a420b14c549afa056d9a821ec8f03265cd34f8c6e63efdc61845c9c3c7,True,False,2026-07-30T14:35:09.000Z,2026-07-30T14:49:04.527873+00:00,244.08,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,VTgTcNSLLTwRNGD4Opib,g6,2026,0,2026-08-29,Memphis,UNLV,False,FBS_vs_FBS,caesars,moneyline,away,,178,c8e87729681f821e1b893478d0e3326d544b3734ccfa39b86316796043a41bc7,True,False,2026-07-30T14:32:49.000Z,2026-07-30T14:49:04.527873+00:00,384.12,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,VTgTcNSLLTwRNGD4Opib,g6,2026,0,2026-08-29,Memphis,UNLV,False,FBS_vs_FBS,caesars,moneyline,home,,-215,c8e87729681f821e1b893478d0e3326d544b3734ccfa39b86316796043a41bc7,True,False,2026-07-30T14:32:49.000Z,2026-07-30T14:49:04.527873+00:00,384.12,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,VTgTcNSLLTwRNGD4Opib,g6,2026,0,2026-08-29,Memphis,UNLV,False,FBS_vs_FBS,caesars,spread,away,5.5,-108,ea13b143369ab19426e96ad25d546475799f6294bf7d57eaf1e936413bdca001,True,False,2026-07-30T14:32:49.000Z,2026-07-30T14:49:04.527873+00:00,384.12,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,VTgTcNSLLTwRNGD4Opib,g6,2026,0,2026-08-29,Memphis,UNLV,False,FBS_vs_FBS,caesars,spread,home,-5.5,-111,ea13b143369ab19426e96ad25d546475799f6294bf7d57eaf1e936413bdca001,True,False,2026-07-30T14:32:49.000Z,2026-07-30T14:49:04.527873+00:00,384.12,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,VTgTcNSLLTwRNGD4Opib,g6,2026,0,2026-08-29,Memphis,UNLV,False,FBS_vs_FBS,caesars,total,over,59.0,-110,a9a25d67d17954d0f0ec24790d901062a72dfe114317a5fad91b236d39398751,True,False,2026-07-30T14:32:49.000Z,2026-07-30T14:49:04.527873+00:00,384.12,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,VTgTcNSLLTwRNGD4Opib,g6,2026,0,2026-08-29,Memphis,UNLV,False,FBS_vs_FBS,caesars,total,under,59.0,-110,a9a25d67d17954d0f0ec24790d901062a72dfe114317a5fad91b236d39398751,True,False,2026-07-30T14:32:49.000Z,2026-07-30T14:49:04.527873+00:00,384.12,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,VTgTcNSLLTwRNGD4Opib,g6,2026,0,2026-08-29,Memphis,UNLV,False,FBS_vs_FBS,draftkings,moneyline,away,,164,8e711a6a294e13169f335653bc1920f50b13f816ceaf5d15ca701efe446ee81a,True,False,2026-07-30T14:35:37.161Z,2026-07-30T14:49:04.527873+00:00,216.0,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,VTgTcNSLLTwRNGD4Opib,g6,2026,0,2026-08-29,Memphis,UNLV,False,FBS_vs_FBS,draftkings,moneyline,home,,-198,8e711a6a294e13169f335653bc1920f50b13f816ceaf5d15ca701efe446ee81a,True,False,2026-07-30T14:35:37.161Z,2026-07-30T14:49:04.527873+00:00,216.0,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,VTgTcNSLLTwRNGD4Opib,g6,2026,0,2026-08-29,Memphis,UNLV,False,FBS_vs_FBS,draftkings,spread,away,5.5,-112,3a6d187775a798912fcff4d237f08a5a3f0e7086071747347fd19fe010119312,True,False,2026-07-30T14:35:37.161Z,2026-07-30T14:49:04.527873+00:00,216.0,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,VTgTcNSLLTwRNGD4Opib,g6,2026,0,2026-08-29,Memphis,UNLV,False,FBS_vs_FBS,draftkings,spread,home,-5.5,-108,3a6d187775a798912fcff4d237f08a5a3f0e7086071747347fd19fe010119312,True,False,2026-07-30T14:35:37.161Z,2026-07-30T14:49:04.527873+00:00,216.0,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,VTgTcNSLLTwRNGD4Opib,g6,2026,0,2026-08-29,Memphis,UNLV,False,FBS_vs_FBS,draftkings,total,over,59.5,-108,d5f4f128a9a78b7fc24ae07793bf9633861569ae75ad8f73c8309a1ff59976f4,True,False,2026-07-30T14:35:37.161Z,2026-07-30T14:49:04.527873+00:00,216.0,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,VTgTcNSLLTwRNGD4Opib,g6,2026,0,2026-08-29,Memphis,UNLV,False,FBS_vs_FBS,draftkings,total,under,59.5,-112,d5f4f128a9a78b7fc24ae07793bf9633861569ae75ad8f73c8309a1ff59976f4,True,False,2026-07-30T14:35:37.161Z,2026-07-30T14:49:04.527873+00:00,216.0,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,VTgTcNSLLTwRNGD4Opib,g6,2026,0,2026-08-29,Memphis,UNLV,False,FBS_vs_FBS,fanduel,moneyline,away,,188,16f2df39dcbc2f7500b7505706de3ddefbd7e3dffbd09d1c9881721d85aaa5af,True,False,2026-07-30T14:35:47.963Z,2026-07-30T14:49:04.527873+00:00,205.2,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,VTgTcNSLLTwRNGD4Opib,g6,2026,0,2026-08-29,Memphis,UNLV,False,FBS_vs_FBS,fanduel,moneyline,home,,-230,16f2df39dcbc2f7500b7505706de3ddefbd7e3dffbd09d1c9881721d85aaa5af,True,False,2026-07-30T14:35:47.963Z,2026-07-30T14:49:04.527873+00:00,205.2,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,VTgTcNSLLTwRNGD4Opib,g6,2026,0,2026-08-29,Memphis,UNLV,False,FBS_vs_FBS,fanduel,spread,away,5.5,-102,5a6ba28f88fc84b7c9a8715dd8ed0724fc8caa90ba0d493166d6253957adca21,True,False,2026-07-30T14:35:47.963Z,2026-07-30T14:49:04.527873+00:00,205.2,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,VTgTcNSLLTwRNGD4Opib,g6,2026,0,2026-08-29,Memphis,UNLV,False,FBS_vs_FBS,fanduel,spread,home,-5.5,-120,5a6ba28f88fc84b7c9a8715dd8ed0724fc8caa90ba0d493166d6253957adca21,True,False,2026-07-30T14:35:47.963Z,2026-07-30T14:49:04.527873+00:00,205.2,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,VTgTcNSLLTwRNGD4Opib,g6,2026,0,2026-08-29,Memphis,UNLV,False,FBS_vs_FBS,fanduel,total,over,59.5,-110,935fca22086b4c5bd0fe496171e8172d56be0626cb25ad3a53b153112dd868e0,True,False,2026-07-30T14:35:47.963Z,2026-07-30T14:49:04.527873+00:00,205.2,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,VTgTcNSLLTwRNGD4Opib,g6,2026,0,2026-08-29,Memphis,UNLV,False,FBS_vs_FBS,fanduel,total,under,59.5,-110,935fca22086b4c5bd0fe496171e8172d56be0626cb25ad3a53b153112dd868e0,True,False,2026-07-30T14:35:47.963Z,2026-07-30T14:49:04.527873+00:00,205.2,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,djp3nmDjGDvoFC2jyllO,g7,2026,0,2026-08-29,San Jose State,USC,False,FBS_vs_FBS,betmgm,total,over,58.5,-110,99eccf96d893cae85ac0f1263da51d4d0a0614822ab3859ca49c582f3d2cbbcd,True,False,2026-07-30T14:34:51.000Z,2026-07-30T14:49:04.527873+00:00,262.08,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,djp3nmDjGDvoFC2jyllO,g7,2026,0,2026-08-29,San Jose State,USC,False,FBS_vs_FBS,betmgm,total,under,58.5,-110,99eccf96d893cae85ac0f1263da51d4d0a0614822ab3859ca49c582f3d2cbbcd,True,False,2026-07-30T14:34:51.000Z,2026-07-30T14:49:04.527873+00:00,262.08,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,djp3nmDjGDvoFC2jyllO,g7,2026,0,2026-08-29,San Jose State,USC,False,FBS_vs_FBS,bovada,spread,away,35.5,-105,7595455963c7ae9722b94db916bea1a192b465584763e863e372e15667d21cc5,True,False,2026-07-30T14:35:09.000Z,2026-07-30T14:49:04.527873+00:00,244.08,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,djp3nmDjGDvoFC2jyllO,g7,2026,0,2026-08-29,San Jose State,USC,False,FBS_vs_FBS,bovada,spread,home,-35.5,-115,7595455963c7ae9722b94db916bea1a192b465584763e863e372e15667d21cc5,True,False,2026-07-30T14:35:09.000Z,2026-07-30T14:49:04.527873+00:00,244.08,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,djp3nmDjGDvoFC2jyllO,g7,2026,0,2026-08-29,San Jose State,USC,False,FBS_vs_FBS,bovada,total,over,58.5,-110,4e1e85b56433f31e48356ed5fc770e77d7d79c0b35b2c4f8cba6b5c761b7dfd0,True,False,2026-07-30T14:35:09.000Z,2026-07-30T14:49:04.527873+00:00,244.08,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,djp3nmDjGDvoFC2jyllO,g7,2026,0,2026-08-29,San Jose State,USC,False,FBS_vs_FBS,bovada,total,under,58.5,-110,4e1e85b56433f31e48356ed5fc770e77d7d79c0b35b2c4f8cba6b5c761b7dfd0,True,False,2026-07-30T14:35:09.000Z,2026-07-30T14:49:04.527873+00:00,244.08,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,djp3nmDjGDvoFC2jyllO,g7,2026,0,2026-08-29,San Jose State,USC,False,FBS_vs_FBS,caesars,moneyline,away,,2200,66f8d6019f4d3df28b1a6f807fdbf222a72a943456213cf155ab8205cabd46ca,True,False,2026-07-30T14:32:49.000Z,2026-07-30T14:49:04.527873+00:00,384.12,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,djp3nmDjGDvoFC2jyllO,g7,2026,0,2026-08-29,San Jose State,USC,False,FBS_vs_FBS,caesars,moneyline,home,,-10000,66f8d6019f4d3df28b1a6f807fdbf222a72a943456213cf155ab8205cabd46ca,True,False,2026-07-30T14:32:49.000Z,2026-07-30T14:49:04.527873+00:00,384.12,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,djp3nmDjGDvoFC2jyllO,g7,2026,0,2026-08-29,San Jose State,USC,False,FBS_vs_FBS,caesars,total,over,58.5,-112,ee83a4fe7c8088ce40255e0f49a9cea9ac5ddf645fc526de23c53fda7793944e,True,False,2026-07-30T14:32:49.000Z,2026-07-30T14:49:04.527873+00:00,384.12,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,djp3nmDjGDvoFC2jyllO,g7,2026,0,2026-08-29,San Jose State,USC,False,FBS_vs_FBS,caesars,total,under,58.5,-108,ee83a4fe7c8088ce40255e0f49a9cea9ac5ddf645fc526de23c53fda7793944e,True,False,2026-07-30T14:32:49.000Z,2026-07-30T14:49:04.527873+00:00,384.12,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,djp3nmDjGDvoFC2jyllO,g7,2026,0,2026-08-29,San Jose State,USC,False,FBS_vs_FBS,draftkings,moneyline,away,,4000,0e6960735600d06f7fc08b7342fca47f00473df089bb5e82ca65122564b623ea,True,False,2026-07-30T14:35:37.161Z,2026-07-30T14:49:04.527873+00:00,216.0,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
