season,week,game_id,home_team,away_team,market,baseline,raw_impact,spread_update_count,both_prior_total,coefficient,applied_impact,projected_close,opener,actual_close,signal_class,clv,stage,games_stage,location_status,hfa_used,max_input_week,selection_partition
2025,13,401754606,Wake Forest,Delaware,spread,-0.3766740086043696,-0.4678670497348998,2,True,0.05488116360940264,-0.025677088103949558,-0.40235109670831914,-18.5,-17.5,overshoot,1.0,Weeks 13+,9+,uncertain_not_in_historical_repository_source,2.5,12,locked_holdout
2025,13,401756957,Houston,TCU,spread,-0.7854547114832351,-3.370191524399304,1,False,0.05488116360940264,-0.18496003244558032,-0.9704147439288154,-2.5,1.5,undershoot,4.0,Weeks 13+,9+,uncertain_not_in_historical_repository_source,2.5,12,locked_holdout
2025,6,401760385,Wyoming,UNLV,spread,0.5502003638031501,0.0,0,False,0.07866278610665535,0.0,0.5502003638031501,5.5,4.5,overshoot,1.0,Weeks 4-6,3-5,uncertain_not_in_historical_repository_source,2.5,5,locked_holdout
2025,6,401761620,Arkansas State,Texas State,spread,0.009623152925234635,1.3532746388491887,1,False,0.07633794943368533,0.10330621095035815,0.11292936387559278,12.5,14.5,wrong,-2.0,Weeks 4-6,3-5,uncertain_not_in_historical_repository_source,2.5,5,locked_holdout
2025,11,401761646,Marshall,James Madison,spread,2.8718334684182327,4.92371917686534,2,True,0.061878339180614084,0.3046715652561675,3.1765050336744003,12.5,13.5,wrong,-1.0,Weeks 10-12,6-8,uncertain_not_in_historical_repository_source,2.5,10,locked_holdout
2025,11,401761645,Coastal Carolina,Georgia State,spread,-2.1624879717075642,-0.6157843515778699,1,False,0.061878339180614084,-0.03810371296904995,-2.2005916846766143,-7.5,-7.5,actual_no_move,0.0,Weeks 10-12,6-8,uncertain_not_in_historical_repository_source,2.5,10,locked_holdout
2025,6,401760383,Fresno State,Nevada,spread,-4.294747452805638,0.0,0,False,0.07633794943368533,0.0,-4.294747452805638,-13.5,-13.5,actual_no_move,0.0,Weeks 4-6,3-5,uncertain_not_in_historical_repository_source,2.5,5,locked_holdout
2025,13,401756959,UCF,Oklahoma State,spread,-9.220980661862257,3.8985955522386306,2,True,0.05488116360940264,0.21395946034929775,-9.00702120151296,-13.5,-12.5,overshoot,1.0,Weeks 13+,9+,uncertain_not_in_historical_repository_source,2.5,12,locked_holdout
2025,13,401761656,App State,Marshall,spread,-2.7176371425053585,10.50232121189096,2,True,0.05488116360940264,0.5763796087082876,-2.141257533797071,4.5,3.5,overshoot,1.0,Weeks 13+,9+,uncertain_not_in_historical_repository_source,2.5,12,locked_holdout
2025,13,401754604,Notre Dame,Syracuse,spread,-13.894000869544795,-4.080289344014218,1,False,0.05488116360940264,-0.22393102706254647,-14.117931896607342,-35.5,-36.5,wrong,-1.0,Weeks 13+,9+,uncertain_not_in_historical_repository_source,2.5,12,locked_holdout
2025,13,401752914,Maryland,Michigan,spread,4.296468731932792,6.015122965871779,2,True,0.05488116360940264,0.3301169476206844,4.626585679553476,13.5,13.5,actual_no_move,-0.0,Weeks 13+,9+,uncertain_not_in_historical_repository_source,2.5,12,locked_holdout
2025,13,401762512,Army,Tulsa,spread,-5.282626074526651,2.0214273791211816,1,False,0.05655254386995371,0.11431686053767617,-5.168309213988975,-10.5,-9.5,overshoot,1.0,Weeks 13+,9+,uncertain_not_in_historical_repository_source,2.5,12,locked_holdout
2025,13,401754601,Georgia Tech,Pittsburgh,spread,-5.111757731526376,-6.77360580879764,2,True,0.05488116360940264,-0.37174336861822344,-5.4835011001446,-2.5,-2.5,actual_no_move,-0.0,Weeks 13+,9+,uncertain_not_in_historical_repository_source,2.5,12,locked_holdout
2025,13,401752908,Penn State,Nebraska,spread,-2.4356653505345416,-2.8308110378759315,1,False,0.05488116360940264,-0.1553582037169719,-2.5910235542515134,-9.5,-7.5,overshoot,2.0,Weeks 13+,9+,uncertain_not_in_historical_repository_source,2.5,12,locked_holdout
2025,6,401762479,Temple,UTSA,spread,0.6634185130226018,0.0,0,False,0.07866278610665535,0.0,0.6634185130226018,6.5,6.5,actual_no_move,-0.0,Weeks 4-6,3-5,uncertain_not_in_historical_repository_source,2.5,5,locked_holdout
2025,6,401756915,UCF,Kansas,spread,-2.261659589351371,2.6314938025583983,2,True,0.07633794943368533,0.20088284083475932,-2.060776748516612,3.5,3.5,actual_no_move,-0.0,Weeks 4-6,3-5,uncertain_not_in_historical_repository_source,2.5,5,locked_holdout
2025,13,401762867,Toledo,Ball State,spread,-8.598176166672738,-4.9092765254096555,2,True,0.05488116360940264,-0.269426808194807,-8.867602974867545,-26.5,-28.5,wrong,-2.0,Weeks 13+,9+,uncertain_not_in_historical_repository_source,2.5,12,locked_holdout
2025,13,401757175,Florida Atlantic,UConn,spread,1.0978602185610336,6.015804745502976,2,True,0.053259180100689724,0.3203968283913269,1.4182570469523603,7.5,5.5,overshoot,2.0,Weeks 13+,9+,uncertain_not_in_historical_repository_source,2.5,12,locked_holdout
2025,13,401752776,Georgia,Charlotte,spread,-12.551697493115714,-7.931877183970867,2,True,0.05488116360940264,-0.4353106494631931,-12.987008142578908,-44.5,-42.5,overshoot,2.0,Weeks 13+,9+,uncertain_not_in_historical_repository_source,2.5,12,locked_holdout
2025,13,401762515,Temple,Tulane,spread,1.5291941402830878,3.6973105072007395,1,False,0.05488116360940264,0.20291270286044724,1.732106843143535,8.5,7.5,overshoot,1.0,Weeks 13+,9+,uncertain_not_in_historical_repository_source,2.5,12,locked_holdout
2025,13,401754599,Stanford,California,spread,1.6521316207727494,0.0,0,False,0.05488116360940264,0.0,1.6521316207727494,2.5,4.5,wrong,-2.0,Weeks 13+,9+,uncertain_not_in_historical_repository_source,2.5,12,locked_holdout
2025,11,401754585,Louisville,California,spread,-7.211483448060906,-4.565091738301637,2,True,0.060049557881226595,-0.2741317405722535,-7.48561518863316,-18.5,-18.5,actual_no_move,0.0,Weeks 10-12,9+,uncertain_not_in_historical_repository_source,2.5,10,locked_holdout
2025,13,401752909,Northwestern,Minnesota,spread,-1.3634457772864357,-5.301458085494781,2,True,0.05488116360940264,-0.2909501885584296,-1.6543959658448653,-3.5,-4.5,wrong,-1.0,Weeks 13+,9+,uncertain_not_in_historical_repository_source,2.5,12,locked_holdout
2025,13,401752782,Vanderbilt,Kentucky,spread,-5.948356638993929,0.0,0,False,0.05488116360940264,0.0,-5.948356638993929,-10.5,-6.5,overshoot,4.0,Weeks 13+,9+,uncertain_not_in_historical_repository_source,2.5,12,locked_holdout
2025,11,401754588,North Carolina,Stanford,spread,-4.53549840183937,-5.1664792934405765,2,True,0.060049557881226595,-0.3102447973736186,-4.845743199212989,-8.5,-8.5,actual_no_move,0.0,Weeks 10-12,9+,uncertain_not_in_historical_repository_source,2.5,10,locked_holdout
2025,13,401762864,Northern Illinois,Western Michigan,spread,-1.2147261539557714,-4.769842733739745,2,True,0.05488116360940264,-0.26177451946149133,-1.4765006734172628,6.5,6.5,actual_no_move,-0.0,Weeks 13+,9+,uncertain_not_in_historical_repository_source,2.5,12,locked_holdout
2025,13,401762862,Bowling Green,Akron,spread,-3.3518423564348314,0.4887265289336025,1,False,0.053259180100689724,0.026029174224459686,-3.325813182210372,-4.5,-2.5,undershoot,2.0,Weeks 13+,9+,uncertain_not_in_historical_repository_source,2.5,12,locked_holdout
2025,13,401762863,Ohio,Massachusetts,spread,-9.002468351370231,-4.921470650128382,2,True,0.05488116360940264,-0.2700960359485689,-9.2725643873188,-31.5,-34.5,wrong,-3.0,Weeks 13+,9+,uncertain_not_in_historical_repository_source,2.5,12,locked_holdout
2025,13,401752779,South Carolina,Coastal Carolina,spread,-1.2310924476974887,1.730192842064434,2,True,0.05488116360940264,0.09495499644115554,-1.1361374512563331,-23.5,-24.5,wrong,-1.0,Weeks 13+,9+,uncertain_not_in_historical_repository_source,2.5,12,locked_holdout
2025,13,401752912,Ohio State,Rutgers,spread,-13.90145712428153,-8.510186474601445,1,False,0.05488116360940264,-0.4670489362591274,-14.368506060540657,-33.5,-28.5,overshoot,5.0,Weeks 13+,9+,uncertain_not_in_historical_repository_source,2.5,12,locked_holdout
2025,13,401761655,Arkansas State,Louisiana,spread,-3.0095359557328463,0.0,0,False,0.05488116360940264,0.0,-3.0095359557328463,-3.5,-2.5,unchanged,1.0,Weeks 13+,9+,uncertain_not_in_historical_repository_source,2.5,12,locked_holdout
2025,13,401757306,Kennesaw State,Missouri State,spread,-3.939974633689781,2.8533775438050215,2,True,0.05488116360940264,0.15659667982095885,-3.783377953868822,-6.5,-6.5,actual_no_move,0.0,Weeks 13+,9+,uncertain_not_in_historical_repository_source,2.5,12,locked_holdout
2025,11,401757299,Liberty,Missouri State,spread,-2.801884251895967,-2.210649426347705,2,True,0.061878339180614084,-0.13679131501297323,-2.93867556690894,-7.5,-7.5,actual_no_move,0.0,Weeks 10-12,6-8,uncertain_not_in_historical_repository_source,2.5,10,locked_holdout
2025,13,401762866,Kent State,Central Michigan,spread,1.5553339915240292,2.7748612123279903,2,True,0.05488116360940264,0.1522876121871578,1.7076216037111869,7.5,7.5,actual_no_move,-0.0,Weeks 13+,9+,uncertain_not_in_historical_repository_source,2.5,12,locked_holdout
2025,13,401762865,Buffalo,Miami (OH),spread,-2.906724807883111,-0.8533877002112717,2,True,0.05488116360940264,-0.04683490999754666,-2.953559717880658,-2.5,2.5,unchanged,-5.0,Weeks 13+,9+,uncertain_not_in_historical_repository_source,2.5,12,locked_holdout
2025,13,401754603,Virginia Tech,Miami,spread,5.328285147529992,9.918177202122354,2,True,0.05488116360940264,0.5443211057367243,5.872606253266716,16.5,17.5,wrong,-1.0,Weeks 13+,9+,uncertain_not_in_historical_repository_source,2.5,12,locked_holdout
2025,13,401761657,Georgia Southern,Old Dominion,spread,2.0253962958962726,3.634203297274743,2,True,0.05488116360940264,0.19944930574756572,2.2248456016438385,9.5,10.5,wrong,-1.0,Weeks 13+,9+,uncertain_not_in_historical_repository_source,2.5,12,locked_holdout
2025,11,401762855,Eastern Michigan,Bowling Green,spread,-0.4935294594918407,-2.037502176389537,1,False,0.058274825237398964,-0.11873508324992031,-0.612264542741761,-2.5,-3.5,wrong,-1.0,Weeks 10-12,9+,uncertain_not_in_historical_repository_source,2.5,10,locked_holdout
2025,13,401756954,Arizona,Baylor,spread,-3.6260346811297968,-3.7699923260250534,2,True,0.05488116360940264,-0.2069015656507734,-3.8329362467805703,-6.5,-6.5,actual_no_move,0.0,Weeks 13+,9+,uncertain_not_in_historical_repository_source,2.5,12,locked_holdout
2025,13,401762513,UTSA,East Carolina,spread,0.09282025775440639,-3.8192405544271826,2,True,0.05488116360940264,-0.20960436573118388,-0.11678410797677749,3.5,2.5,overshoot,1.0,Weeks 13+,9+,uncertain_not_in_historical_repository_source,2.5,12,locked_holdout
2025,13,401760419,Wyoming,Nevada,spread,-5.781391957102679,5.412337644796263,2,True,0.05488116360940264,0.29703538779339267,-5.484356569309286,-6.5,-6.5,actual_no_move,0.0,Weeks 13+,9+,uncertain_not_in_historical_repository_source,2.5,12,locked_holdout
2025,11,401754589,Virginia,Wake Forest,spread,-6.219636192470218,-7.31895040707712,2,True,0.060049557881226595,-0.43949973609960447,-6.659135928569823,-6.5,-7.5,unchanged,1.0,Weeks 10-12,9+,uncertain_not_in_historical_repository_source,2.5,10,locked_holdout
2025,13,401761658,South Alabama,Southern Miss,spread,-1.4989559697611512,-4.0171821340882214,2,True,0.05488116360940264,-0.22046762994966496,-1.719423599710816,2.5,2.5,actual_no_move,-0.0,Weeks 13+,9+,uncertain_not_in_historical_repository_source,2.5,12,locked_holdout
2025,13,401756955,Cincinnati,BYU,spread,-4.519019972981525,3.1084349340361186,2,True,0.05488116360940264,0.17059452618401894,-4.348425446797506,2.5,2.5,actual_no_move,-0.0,Weeks 13+,9+,uncertain_not_in_historical_repository_source,2.5,12,locked_holdout
2025,13,401760420,San Diego State,San José State,spread,-3.8456611432460637,-4.470966606914022,2,True,0.05488116360940264,-0.24537184984622423,-4.091032993092288,-11.5,-9.5,overshoot,2.0,Weeks 13+,9+,uncertain_not_in_historical_repository_source,2.5,12,locked_holdout
2025,13,401757307,Louisiana Tech,Liberty,spread,-2.627869113140615,4.146045970307489,2,True,0.05488116360940264,0.22753982722854982,-2.4003292859120653,-1.5,1.5,wrong,-3.0,Weeks 13+,9+,uncertain_not_in_historical_repository_source,2.5,12,locked_holdout
2025,11,401752894,Rutgers,Maryland,spread,-2.799683843968076,-3.7743754052464444,2,True,0.060049557881226595,-0.22664957436282446,-3.0263334183309003,-2.5,-1.5,wrong,-1.0,Weeks 10-12,9+,uncertain_not_in_historical_repository_source,2.5,10,locked_holdout
2025,13,401757308,Middle Tennessee,Sam Houston,spread,-5.100527534749212,1.8879072846496947,2,True,0.05488116360940264,0.10361054856824298,-4.996916986180969,-6.5,-6.5,actual_no_move,0.0,Weeks 13+,9+,uncertain_not_in_historical_repository_source,2.5,12,locked_holdout
2025,13,401752954,James Madison,Washington State,spread,-8.908532686975574,-3.5633976612624183,2,True,0.05488116360940264,-0.1955634100531055,-9.10409609702868,-13.5,-15.5,wrong,-2.0,Weeks 13+,9+,uncertain_not_in_historical_repository_source,2.5,12,locked_holdout
2025,13,401762511,UAB,South Florida,spread,5.53566630568174,6.654626475481217,2,True,0.05488116360940264,0.36521364436034714,5.900879950042087,21.5,22.5,wrong,-1.0,Weeks 13+,9+,uncertain_not_in_historical_repository_source,2.5,12,locked_holdout
2025,13,401752777,LSU,Western Kentucky,spread,-1.2173563488140566,2.7684893308836003,2,True,0.05488116360940264,0.15193791591910852,-1.065418432894948,-22.5,-25.5,wrong,-3.0,Weeks 13+,9+,uncertain_not_in_historical_repository_source,2.5,12,locked_holdout
2025,11,401762502,Rice,UAB,spread,-3.057623178292979,0.990167628858186,2,True,0.060049557881226595,0.05945912834123653,-2.9981640499517423,-3.5,-1.5,undershoot,2.0,Weeks 10-12,9+,uncertain_not_in_historical_repository_source,2.5,10,locked_holdout
2025,11,401761648,Louisiana,Texas State,spread,1.1178725634835458,-4.770176397777784,2,True,0.060049557881226595,-0.28644698370201804,0.8314255797815278,2.5,3.5,wrong,-1.0,Weeks 10-12,9+,uncertain_not_in_historical_repository_source,2.5,10,locked_holdout
2025,13,401752780,Texas,Arkansas,spread,-5.587710493810855,2.221059836732315,2,True,0.05488116360940264,0.1218943482859793,-5.465816145524876,-10.5,-10.5,actual_no_move,0.0,Weeks 13+,9+,uncertain_not_in_historical_repository_source,2.5,12,locked_holdout
2025,13,401762514,Rice,North Texas,spread,3.989646276272376,5.485854250553082,1,False,0.05488116360940264,0.30107006466194064,4.290716340934317,17.5,18.5,wrong,-1.0,Weeks 13+,9+,uncertain_not_in_historical_repository_source,2.5,12,locked_holdout
2025,13,401757309,UTEP,New Mexico State,spread,-6.019761881248416,-7.452522534390516,2,True,0.05488116360940264,-0.40900310851264593,-6.428764989761063,-3.5,-4.5,overshoot,1.0,Weeks 13+,9+,uncertain_not_in_historical_repository_source,2.5,12,locked_holdout
2025,11,401752899,Wisconsin,Washington,spread,3.1760647920300125,0.0,0,False,0.061878339180614084,0.0,3.1760647920300125,11.5,10.5,overshoot,1.0,Weeks 10-12,6-8,uncertain_not_in_historical_repository_source,2.5,10,locked_holdout
2025,11,401756943,Arizona,Kansas,spread,-2.5258968845537177,1.111764673039187,2,True,0.060049557881226595,0.06676097708396962,-2.459135907469748,-5.5,-6.5,wrong,-1.0,Weeks 10-12,9+,uncertain_not_in_historical_repository_source,2.5,10,locked_holdout
2025,13,401761659,Texas State,UL Monroe,spread,-5.862788270994114,-4.038843265000883,2,True,0.05488116360940264,-0.22165641801924743,-6.084444689013361,-18.5,-20.5,wrong,-2.0,Weeks 13+,9+,uncertain_not_in_historical_repository_source,2.5,12,locked_holdout
2025,11,401760407,Colorado State,UNLV,spread,-1.0424167861138804,0.2503198669617124,1,False,0.061878339180614084,0.015489377631503033,-1.0269274084823774,5.5,4.5,overshoot,1.0,Weeks 10-12,6-8,uncertain_not_in_historical_repository_source,2.5,10,locked_holdout
2025,13,401756958,Iowa State,Kansas,spread,-2.39409134054447,0.0,0,False,0.05488116360940264,0.0,-2.39409134054447,-3.5,-3.5,actual_no_move,0.0,Weeks 13+,9+,uncertain_not_in_historical_repository_source,2.5,12,locked_holdout
2025,11,401757296,Middle Tennessee,Florida International,spread,-1.8000841126778484,-0.23935382443986242,2,True,0.061878339180614084,-0.014810817132866963,-1.8148949298107153,1.5,-1.5,correct,3.0,Weeks 10-12,6-8,uncertain_not_in_historical_repository_source,2.5,10,locked_holdout
2025,13,401754602,SMU,Louisville,spread,-0.87803864477719,0.374887659260319,1,False,0.05488116360940264,0.020574270963011555,-0.8574643738141784,-3.5,-3.5,actual_no_move,0.0,Weeks 13+,9+,uncertain_not_in_historical_repository_source,2.5,12,locked_holdout
2025,11,401757297,UTEP,Jacksonville State,spread,-0.8123848191712832,4.2658421535557505,2,True,0.061878339180614084,0.26396322766868396,-0.5484215915025993,2.5,1.5,overshoot,1.0,Weeks 10-12,6-8,uncertain_not_in_historical_repository_source,2.5,10,locked_holdout
2025,11,401760406,San José State,Air Force,spread,-2.997201043829929,-1.596390234023389,2,True,0.061878339180614084,-0.09878197636551916,-3.0959830201954484,-3.5,-6.5,unchanged,-3.0,Weeks 10-12,6-8,uncertain_not_in_historical_repository_source,2.5,10,locked_holdout
2025,13,401752915,Wisconsin,Illinois,spread,4.0858404361709635,10.875122844720629,2,True,0.05488116360940264,0.5968393961134651,4.682679832284428,9.5,8.5,overshoot,1.0,Weeks 13+,9+,uncertain_not_in_historical_repository_source,2.5,12,locked_holdout
2025,11,401761647,Arkansas State,Southern Miss,spread,1.495230812590603,-0.21384809224192416,1,False,0.060049557881226595,-0.01284148339287131,1.4823893291977317,5.5,6.5,wrong,-1.0,Weeks 10-12,9+,uncertain_not_in_historical_repository_source,2.5,10,locked_holdout
2025,13,401760415,Air Force,New Mexico,spread,-0.6396642585760413,4.720277059014576,2,True,0.05488116360940264,0.2590542975574889,-0.3806099610185524,2.5,3.5,wrong,-1.0,Weeks 13+,9+,uncertain_not_in_historical_repository_source,2.5,12,locked_holdout
2025,11,401754590,UConn,Duke,spread,-3.327601481198843,-4.000573044069608,2,True,0.060049557881226595,-0.24023264256793278,-3.567834123766776,8.5,7.5,overshoot,1.0,Weeks 10-12,9+,uncertain_not_in_historical_repository_source,2.5,10,locked_holdout
2025,13,401760417,Fresno State,Utah State,spread,-1.171751442128058,-3.476228244683793,2,True,0.05488116360940264,-0.19077945104011781,-1.3625308931681757,-2.5,-1.5,correct,1.0,Weeks 13+,9+,uncertain_not_in_historical_repository_source,2.5,12,locked_holdout
2025,11,401760409,Utah State,Nevada,spread,-5.1648220289177615,0.0,0,False,0.061878339180614084,0.0,-5.1648220289177615,-11.5,-9.5,overshoot,2.0,Weeks 10-12,6-8,uncertain_not_in_historical_repository_source,2.5,10,locked_holdout
2025,13,401757305,Florida International,Jacksonville State,spread,-0.8833633203262938,0.3623922369988464,2,True,0.05488116360940264,0.019888507649511104,-0.8634748126767827,-1.5,-2.5,wrong,-1.0,Weeks 13+,9+,uncertain_not_in_historical_repository_source,2.5,12,locked_holdout
2025,11,401757298,New Mexico State,Kennesaw State,spread,1.3047069822686312,6.173238003105189,2,True,0.061878339180614084,0.3819897149987997,1.6866966972674309,7.5,11.5,wrong,-4.0,Weeks 10-12,6-8,uncertain_not_in_historical_repository_source,2.5,10,locked_holdout
2025,13,401761660,Troy,Georgia State,spread,-5.698323553723315,2.086634367244399,2,True,0.05488116360940264,0.11451692210174222,-5.583806631621572,-11.5,-10.5,overshoot,1.0,Weeks 13+,9+,uncertain_not_in_historical_repository_source,2.5,12,locked_holdout
2025,11,401752944,Oregon State,Sam Houston,spread,-2.2840094895643244,-6.5348705063444985,2,True,0.060049557881226595,-0.3924160847170545,-2.676425574281379,-18.5,-21.5,wrong,-3.0,Weeks 10-12,9+,uncertain_not_in_historical_repository_source,2.5,10,locked_holdout
2025,13,401760416,Boise State,Colorado State,spread,-9.653320258369275,-1.4321022181723766,2,True,0.05488116360940264,-0.07859543614090664,-9.731915694510182,-16.5,-17.5,wrong,-1.0,Weeks 13+,9+,uncertain_not_in_historical_repository_source,2.5,12,locked_holdout
2021,13,401310752,Air Force,UNLV,total,51.472101673573604,-0.8496151602932185,2,True,0.85,-0.7221728862492357,50.74992878732437,,49.5,ineligible,,Weeks 13+,9+,uncertain_not_in_historical_repository_source,2.5,12,training
2021,13,401309910,USC,BYU,total,57.51530793672256,3.5840600529557687,2,True,0.85,3.0464510450124034,60.56175898173496,,65.5,ineligible,,Weeks 13+,9+,uncertain_not_in_historical_repository_source,2.5,12,training
2021,13,401310756,Wyoming,Hawai'i,total,53.04594461197814,3.096329036496662,2,True,0.85,2.6318796810221627,55.677824293000306,,48.5,ineligible,,Weeks 13+,9+,uncertain_not_in_historical_repository_source,2.5,12,training
2021,13,401310754,Colorado State,Nevada,total,54.44294109015054,3.683220654963245,2,True,0.85,3.130737556718758,57.5736786468693,,58.0,ineligible,,Weeks 13+,9+,uncertain_not_in_historical_repository_source,2.5,12,training
2021,12,401309645,Georgia Southern,BYU,total,55.313686066135475,0.0,1,False,0.85,0.0,55.313686066135475,,57.5,ineligible,,Weeks 10-12,9+,uncertain_not_in_historical_repository_source,2.5,11,training
2021,12,401309592,Akron,Kent State,total,59.91234973287077,5.300258876632945,2,True,0.85,4.505220045138003,64.41756977800878,,72.5,ineligible,,Weeks 10-12,9+,uncertain_not_in_historical_repository_source,2.5,11,training
2021,12,401309644,Coastal Carolina,Texas State,total,56.40559586658482,3.793761038610329,2,True,0.85,3.2246968828187796,59.630292749403594,,60.0,ineligible,,Weeks 10-12,9+,uncertain_not_in_historical_repository_source,2.5,11,training
2021,12,401309643,Georgia State,Arkansas State,total,59.34465834382955,0.97501194839689,2,True,0.85,0.8287601561373564,60.17341849996691,,65.5,ineligible,,Weeks 10-12,9+,uncertain_not_in_historical_repository_source,2.5,11,training
2021,12,401309642,Troy,App State,total,54.18278582202403,-1.7910507684712276,2,True,0.85,-1.5223931532005435,52.660392668823484,,51.5,ineligible,,Weeks 10-12,9+,uncertain_not_in_historical_repository_source,2.5,11,training
2021,12,401309900,Stanford,California,total,53.160967143554785,0.0,1,False,0.85,0.0,53.160967143554785,,46.0,ineligible,,Weeks 10-12,9+,uncertain_not_in_historical_repository_source,2.5,11,training
2021,13,401309906,Utah,Colorado,total,53.48726457558504,-3.075055176408272,2,True,0.85,-2.613796899947031,50.873467675638004,,52.5,ineligible,,Weeks 13+,9+,uncertain_not_in_historical_repository_source,2.5,12,training
2021,13,401282145,Arkansas,Missouri,total,57.61625542074525,-0.43325659411145145,2,True,0.85,-0.3682681049947337,57.247987315750514,,63.5,ineligible,,Weeks 13+,9+,uncertain_not_in_historical_repository_source,2.5,12,training
2021,13,401309596,Bowling Green,Ohio,total,54.528530933868666,-1.38230479506345,2,True,0.85,-1.1749590758039323,53.35357185806473,,48.5,ineligible,,Weeks 13+,9+,uncertain_not_in_historical_repository_source,2.5,12,training
2021,13,401309648,South Alabama,Coastal Carolina,total,55.097233414468576,2.100310766108567,2,True,0.85,1.785264151192282,56.882497565660856,,55.0,ineligible,,Weeks 13+,9+,uncertain_not_in_historical_repository_source,2.5,12,training
2021,13,401309905,Washington,Washington State,total,52.551480053585784,0.2575465451984829,2,True,0.85,0.21891456341871046,52.77039461700449,,45.0,ineligible,,Weeks 13+,9+,uncertain_not_in_historical_repository_source,2.5,12,training
2021,3,401282626,Louisville,UCF,total,58.41966942366837,0.0,0,False,0.85,0.0,58.41966942366837,,67.5,ineligible,,Weeks 1-3,0-2,uncertain_not_in_historical_repository_source,2.5,2,training
2021,3,401282071,Florida,Alabama,total,56.27269256773928,0.0,0,False,0.85,0.0,56.27269256773928,,60.0,ineligible,,Weeks 1-3,0-2,uncertain_not_in_historical_repository_source,2.5,2,training
2021,3,401282072,Georgia,South Carolina,total,54.73486570750825,0.0,0,False,0.85,0.0,54.73486570750825,,47.5,ineligible,,Weeks 1-3,0-2,uncertain_not_in_historical_repository_source,2.5,2,training
2021,3,401282070,Penn State,Auburn,total,55.62635829736389,0.0,0,False,0.85,0.0,55.62635829736389,,52.5,ineligible,,Weeks 1-3,0-2,uncertain_not_in_historical_repository_source,2.5,2,training
2021,3,401282069,Arkansas,Georgia Southern,total,55.03694061987042,0.0,0,False,0.85,0.0,55.03694061987042,,52.5,ineligible,,Weeks 1-3,0-2,uncertain_not_in_historical_repository_source,2.5,2,training
2021,2,401309843,USC,Stanford,total,57.44288681204569,0.0,0,False,0.85,0.0,57.44288681204569,,53.5,ineligible,,Weeks 1-3,0-2,uncertain_not_in_historical_repository_source,2.5,1,training
2021,2,401309848,BYU,Utah,total,57.145508826583594,0.0,0,False,0.85,0.0,57.145508826583594,,50.5,ineligible,,Weeks 1-3,0-2,uncertain_not_in_historical_repository_source,2.5,1,training
2021,2,401309847,Arizona State,UNLV,total,57.43146417445483,0.0,0,False,0.85,0.0,57.43146417445483,,56.0,ineligible,,Weeks 1-3,0-2,uncertain_not_in_historical_repository_source,2.5,1,training
2021,2,401310700,New Mexico,New Mexico State,total,57.05739276300024,0.0,0,False,0.85,0.0,57.05739276300024,,55.5,ineligible,,Weeks 1-3,0-2,uncertain_not_in_historical_repository_source,2.5,1,training
2021,2,401309846,Arizona,San Diego State,total,56.54938221176539,0.0,0,False,0.85,0.0,56.54938221176539,,46.5,ineligible,,Weeks 1-3,0-2,uncertain_not_in_historical_repository_source,2.5,1,training
2021,6,401309913,BYU,Boise State,total,57.62650528102886,1.792607469764465,2,True,0.85,1.5237163492997952,59.15022163032866,,58.0,ineligible,,Weeks 4-6,3-5,uncertain_not_in_historical_repository_source,2.5,5,training
2021,6,401309564,Toledo,Northern Illinois,total,56.09244718091428,-4.752674432201432,2,True,0.85,-4.039773267371217,52.05267391354306,,51.0,ineligible,,Weeks 4-6,3-5,uncertain_not_in_historical_repository_source,2.5,5,training
2021,6,401309566,Bowling Green,Akron,total,55.6104129094167,2.073863921797881,2,True,0.85,1.7627843335281987,57.3731972429449,,46.0,ineligible,,Weeks 4-6,3-5,uncertain_not_in_historical_repository_source,2.5,5,training
2021,6,401309567,Ohio,Central Michigan,total,56.06179530322961,5.506565666444726,2,True,0.85,4.680580816478018,60.74237611970763,,57.5,ineligible,,Weeks 4-6,3-5,uncertain_not_in_historical_repository_source,2.5,5,training
2021,6,401310715,Colorado State,San José State,total,55.94284503744912,0.0,1,False,0.85,0.0,55.94284503744912,,44.5,ineligible,,Weeks 4-6,3-5,uncertain_not_in_historical_repository_source,2.5,5,training
2021,6,401309869,Washington State,Oregon State,total,58.68472563039752,-3.456976427994161,2,True,0.85,-2.938429963795037,55.746295666602485,,59.0,ineligible,,Weeks 4-6,3-5,uncertain_not_in_historical_repository_source,2.5,5,training
2021,6,401309565,Kent State,Buffalo,total,57.9235562402299,0.09859667989529558,2,True,0.85,0.08380717791100124,58.0073634181409,,66.0,ineligible,,Weeks 4-6,3-5,uncertain_not_in_historical_repository_source,2.5,5,training
2021,6,401309617,Troy,Georgia Southern,total,54.80216554830264,0.30105865136186793,2,True,0.85,0.2558998536575877,55.05806540196023,,50.5,ineligible,,Weeks 4-6,3-5,uncertain_not_in_historical_repository_source,2.5,5,training
2021,6,401309619,Texas State,South Alabama,total,55.693758560530384,0.0,1,False,0.85,0.0,55.693758560530384,,52.5,ineligible,,Weeks 4-6,3-5,uncertain_not_in_historical_repository_source,2.5,5,training
2021,6,401310714,Air Force,Wyoming,total,52.84793563318631,0.0,1,False,0.85,0.0,52.84793563318631,,46.5,ineligible,,Weeks 4-6,3-5,uncertain_not_in_historical_repository_source,2.5,5,training
