severity,flags,notes,is_fbs_mapped,game_id,cfbd_game_id,week,date,away_team,home_team,projected_total,market_total,market_total_diff,massey_total,massey_total_diff,projected_margin_home,implied_away_points,implied_home_points,market_total_book,market_total_last_update,projection_total_sources
OK,OK,,True,g545,401864527,8,2026-10-24,North Dakota State,New Mexico,50.95,,,,,2.926,24.012,26.938,,,Site Projection
OK,OK,,True,g546,401858275,8,2026-10-24,Syracuse,North Carolina,47.25,,,,,7.548,19.851,27.399,,,Site Projection
OK,OK,,True,g547,401864526,8,2026-10-24,Hawaii,Northern Illinois,50.35,,,,,-12.88,31.615,18.735,,,Site Projection
OK,OK,,True,g548,401858498,8,2026-10-24,Rutgers,Northwestern,52.0,,,,,5.095,23.453,28.547,,,Site Projection
OK,OK,,True,g549,401866449,8,2026-10-24,Eastern Michigan,Ohio,45.05,,,,,9.088,17.981,27.069,,,Site Projection
OK,OK,,True,g550,401856836,8,2026-10-24,Colorado,Oklahoma State,52.3,,,,,4.635,23.832,28.467,,,Site Projection
OK,OK,,True,g551,401858270,8,2026-10-24,California,SMU,53.5,,,,,13.508,19.996,33.504,,,Site Projection
OK,OK,,True,g552,401856731,8,2026-10-24,Tennessee,South Carolina,55.0,,,,,-1.935,28.468,26.532,,,Site Projection
OK,OK,,True,g553,,8,2026-10-24,Louisiana,Southern Miss,57.35,,,,,-1.73,29.54,27.81,,,Site Projection
OK,OK,,True,g554,401858272,8,2026-10-24,NC State,Stanford,51.35,,,,,-6.272,28.811,22.539,,,Site Projection
OK,OK,,True,g555,401856841,8,2026-10-24,West Virginia,TCU,52.55,,,,,10.268,21.141,31.409,,,Site Projection
OK,OK,,True,g556,401856732,8,2026-10-24,Ole Miss,Texas,53.3,,,,,9.25,22.025,31.275,,,Site Projection
OK,OK,,True,g557,401860906,8,2026-10-24,Utah State,Texas State,62.1,,,,,4.825,28.637,33.462,,,Site Projection
OK,OK,,True,g558,401866450,8,2026-10-24,Western Michigan,Toledo,44.7,,,,,3.125,20.788,23.913,,,Site Projection
OK,OK,,True,g559,,8,2026-10-24,UL-Monroe,Troy,52.8,,,,,14.098,19.351,33.449,,,Site Projection
OK,OK,,True,g560,401862811,8,2026-10-24,UTSA,Tulane,55.6,,,,,5.082,25.259,30.341,,,Site Projection
OK,OK,,True,g561,401858499,8,2026-10-24,Michigan State,UCLA,52.75,,,,,4.18,24.285,28.465,,,Site Projection
OK,OK,,True,g562,401856837,8,2026-10-24,Houston,Utah,54.1,,,,,7.96,23.07,31.03,,,Site Projection
OK,OK,,True,g563,401858271,8,2026-10-24,Duke,Virginia,53.25,,,,,7.14,23.055,30.195,,,Site Projection
OK,OK,,True,g564,401860907,8,2026-10-24,Boise State,Washington State,48.85,,,,,-4.555,26.703,22.148,,,Site Projection
OK,OK,,True,g565,401858500,8,2026-10-24,USC,Wisconsin,48.65,,,,,-11.543,30.096,18.553,,,Site Projection
OK,OK,,True,g566,401864525,8,2026-10-24,Air Force,Wyoming,47.0,,,,,-2.21,24.605,22.395,,,Site Projection
OK,OK,,True,g567,,9,2026-10-27,Sam Houston,Missouri State,52.85,,,,,10.863,20.994,31.857,,,Site Projection
OK,OK,,True,g568,,9,2026-10-27,Delaware,Western Kentucky,57.15,,,,,7.345,24.902,32.248,,,Site Projection
OK,OK,,True,g569,,9,2026-10-28,Kennesaw State,Middle Tennessee,52.5,,,,,-6.772,29.636,22.864,,,Site Projection
OK,OK,,True,g570,,9,2026-10-28,Jacksonville State,New Mexico State,53.6,,,,,-4.987,29.294,24.306,,,Site Projection
OK,OK,,True,g571,,9,2026-10-29,Troy,James Madison,52.55,,,,,11.588,20.481,32.069,,,Site Projection
OK,OK,,True,g572,401862812,9,2026-10-29,Florida Atlantic,North Texas,60.45,,,,,7.705,26.373,34.078,,,Site Projection
OK,OK,,True,g573,401856844,9,2026-10-30,Baylor,Central Florida,53.55,,,,,-0.762,27.156,26.394,,,Site Projection
OK,OK,,True,g574,401862813,9,2026-10-30,Tulane,Charlotte,51.6,,,,,-21.165,36.383,15.218,,,Site Projection
OK,OK,,True,g575,401866451,9,2026-10-30,Kent State,Sacramento State,52.2,,,,,5.075,23.562,28.638,,,Site Projection
OK,OK,,True,g576,401861966,9,2026-10-31,Connecticut,Air Force,52.7,,,,,5.38,23.66,29.04,,,Site Projection
OK,OK,,True,g577,401856733,9,2026-10-31,Missouri,Arkansas,56.25,,,,,-6.23,31.24,25.01,,,Site Projection
OK,OK,,True,g578,401856843,9,2026-10-31,Arizona State,BYU,50.4,,,,,9.8,20.3,30.1,,,Site Projection
OK,OK,,True,g579,401860908,9,2026-10-31,Texas State,Boise State,61.15,,,,,11.355,24.898,36.252,,,Site Projection
OK,OK,,True,g580,401856848,9,2026-10-31,Utah,Cincinnati,54.55,,,,,-7.09,30.82,23.73,,,Site Projection
OK,OK,,True,g581,401856846,9,2026-10-31,Kansas State,Colorado,53.65,,,,,-5.923,29.787,23.863,,,Site Projection
OK,OK,,True,g582,401858279,9,2026-10-31,Boston College,Duke,56.55,,,,,11.115,22.717,33.832,,,Site Projection
OK,OK,,True,g583,401862815,9,2026-10-31,Temple,East Carolina,54.85,,,,,10.35,22.25,32.6,,,Site Projection
OK,OK,,True,g584,401858280,9,2026-10-31,Clemson,Florida State,48.4,,,,,-1.558,24.979,23.421,,,Site Projection
OK,OK,,True,g585,401860924,9,2026-10-31,Oregon State,Fresno State,45.45,,,,,9.863,17.794,27.657,,,Site Projection
OK,OK,,True,g586,401856734,9,2026-10-31,Florida,Georgia,48.8,,,,,11.297,18.752,30.048,,,Site Projection
OK,OK,,True,g587,,9,2026-10-31,Appalachian State,Georgia Southern,55.05,,,,,5.155,24.947,30.102,,,Site Projection
OK,OK,,True,g588,,9,2026-10-31,Coastal Carolina,Georgia State,56.95,,,,,-3.575,30.263,26.688,,,Site Projection
OK,OK,,True,g589,401858501,9,2026-10-31,Minnesota,Indiana,47.85,,,,,25.62,11.115,36.735,,,Site Projection
OK,OK,,True,g590,401858502,9,2026-10-31,Wisconsin,Iowa,43.35,,,,,11.623,15.864,27.486,,,Site Projection
OK,OK,,True,g591,401856847,9,2026-10-31,Oklahoma State,Iowa State,49.35,,,,,3.053,23.149,26.201,,,Site Projection
OK,OK,,True,g592,,9,2026-10-31,Florida International,Liberty,56.85,,,,,8.273,24.288,32.562,,,Site Projection
OK,OK,,True,g593,401858283,9,2026-10-31,Stanford,Louisville,48.5,,,,,16.828,15.836,32.664,,,Site Projection
OK,OK,,True,g594,401858503,9,2026-10-31,Illinois,Maryland,51.5,,,,,-5.043,28.271,23.229,,,Site Projection
OK,OK,,True,g595,401862814,9,2026-10-31,Army,Memphis,55.2,,,,,4.415,25.393,29.808,,,Site Projection
OK,OK,,True,g596,401858277,9,2026-10-31,California,NC State,55.2,,,,,5.87,24.665,30.535,,,Site Projection
OK,OK,,True,g597,401859185,9,2026-10-31,Notre Dame,Navy,54.75,,,,,-26.207,40.478,14.271,,,Site Projection
OK,OK,,True,g598,401858504,9,2026-10-31,Washington,Nebraska,50.35,,,,,-5.223,27.787,22.564,,,Site Projection
OK,OK,,True,g599,401858282,9,2026-10-31,Miami-FL,North Carolina,46.85,,,,,-18.77,32.81,14.04,,,Site Projection
OK,OK,,True,g600,401864531,9,2026-10-31,UTEP,North Dakota State,49.8,,,,,17.529,16.136,33.664,,,Site Projection
OK,OK,,True,g601,401856736,9,2026-10-31,South Carolina,Oklahoma,47.3,,,,,10.453,18.423,28.877,,,Site Projection
OK,OK,,True,g602,,9,2026-10-31,Marshall,Old Dominion,54.6,,,,,7.817,23.392,31.209,,,Site Projection
OK,OK,,True,g603,401856735,9,2026-10-31,Auburn,Ole Miss,50.3,,,,,8.363,20.968,29.331,,,Site Projection
OK,OK,,True,g604,401858505,9,2026-10-31,Northwestern,Oregon,49.1,,,,,25.642,11.729,37.371,,,Site Projection
OK,OK,,True,g605,401858506,9,2026-10-31,Purdue,Penn State,51.7,,,,,21.258,15.221,36.479,,,Site Projection
OK,OK,,True,g606,401858281,9,2026-10-31,Georgia Tech,Pittsburgh,53.1,,,,,3.63,24.735,28.365,,,Site Projection
OK,OK,,True,g607,401858507,9,2026-10-31,Michigan,Rutgers,54.05,,,,,-13.457,33.754,20.296,,,Site Projection
OK,OK,,True,g608,401860909,9,2026-10-31,Washington State,San Diego State,46.55,,,,,4.577,20.986,25.563,,,Site Projection
OK,OK,,True,g609,401864529,9,2026-10-31,New Mexico,San Jose State,51.95,,,,,-9.77,30.86,21.09,,,Site Projection
OK,OK,,True,g610,,9,2026-10-31,Louisiana Tech,South Alabama,55.5,,,,,0.787,27.357,28.143,,,Site Projection
OK,OK,,True,g611,401862816,9,2026-10-31,UAB,South Florida,57.9,,,,,20.165,18.867,39.032,,,Site Projection
OK,OK,,True,g612,401858278,9,2026-10-31,SMU,Syracuse,50.75,,,,,-12.22,31.485,19.265,,,Site Projection
OK,OK,,True,g613,401856845,9,2026-10-31,Kansas,TCU,54.05,,,,,6.872,23.589,30.461,,,Site Projection
OK,OK,,True,g614,401856737,9,2026-10-31,Mississippi State,Texas,54.35,,,,,22.337,16.007,38.343,,,Site Projection
OK,OK,,True,g615,401856842,9,2026-10-31,Arizona,Texas Tech,52.3,,,,,16.948,17.676,34.624,,,Site Projection
OK,OK,,True,g616,401858508,9,2026-10-31,Nevada,UCLA,50.15,,,,,18.98,15.585,34.565,,,Site Projection
OK,OK,,True,g617,,9,2026-10-31,Southern Miss,UL-Monroe,53.9,,,,,-5.077,29.488,24.412,,,Site Projection
OK,OK,,True,g618,401864530,9,2026-10-31,Northern Illinois,UNLV,52.6,,,,,20.453,16.074,36.526,,,Site Projection
OK,OK,,True,g619,401858509,9,2026-10-31,Ohio State,USC,53.8,,,,,-10.155,31.977,21.822,,,Site Projection
OK,OK,,True,g620,401860910,9,2026-10-31,Colorado State,Utah State,50.2,,,,,8.975,20.613,29.588,,,Site Projection
OK,OK,,True,g621,401858284,9,2026-10-31,Virginia,Wake Forest,45.55,,,,,-1.357,23.453,22.096,,,Site Projection
OK,OK,,True,g622,401866452,9,2026-10-31,Bowling Green,Western Michigan,43.95,,,,,12.182,15.884,28.066,,,Site Projection
OK,OK,,True,g623,401866453,10,2026-11-03,Ohio,Akron,42.2,,,,,-8.08,25.14,17.06,,,Site Projection
OK,OK,,True,g624,401866454,10,2026-11-03,Buffalo,Miami-OH,43.1,,,,,8.467,17.317,25.784,,,Site Projection
OK,OK,,True,g625,401866456,10,2026-11-04,Central Michigan,Eastern Michigan,48.8,,,,,-2.875,25.837,22.962,,,Site Projection
OK,OK,,True,g626,401866455,10,2026-11-04,Ball State,Massachusetts,49.3,,,,,-4.03,26.665,22.635,,,Site Projection
OK,OK,,True,g627,401866457,10,2026-11-04,Toledo,Sacramento State,48.8,,,,,-9.695,29.247,19.552,,,Site Projection
OK,OK,,True,g628,401862817,10,2026-11-05,UTSA,Florida Atlantic,61.4,,,,,-5.428,33.414,27.986,,,Site Projection
OK,OK,,True,g629,,10,2026-11-05,James Madison,Southern Miss,53.65,,,,,-12.607,33.129,20.521,,,Site Projection
OK,OK,,True,g630,401856855,10,2026-11-06,TCU,Arizona,52.75,,,,,3.163,24.794,27.956,,,Site Projection
OK,OK,,True,g631,401862818,10,2026-11-06,South Florida,East Carolina,53.9,,,,,0.075,26.912,26.988,,,Site Projection
OK,OK,,True,g632,,10,2026-11-07,Georgia State,Appalachian State,56.6,,,,,9.565,23.518,33.083,,,Site Projection
OK,OK,,True,g633,401856852,10,2026-11-07,Colorado,Arizona State,50.3,,,,,8.79,20.755,29.545,,,Site Projection
OK,OK,,True,g634,,10,2026-11-07,UL-Monroe,Arkansas State,54.1,,,,,13.385,20.358,33.742,,,Site Projection
OK,OK,,True,g635,401862823,10,2026-11-07,Air Force,Army,52.55,,,,,5.562,23.494,29.056,,,Site Projection
OK,OK,,True,g636,401856738,10,2026-11-07,Arkansas,Auburn,54.65,,,,,9.268,22.691,31.959,,,Site Projection
OK,OK,,True,g637,401856853,10,2026-11-07,Iowa State,Baylor,52.9,,,,,5.768,23.566,29.334,,,Site Projection
OK,OK,,True,g638,401858289,10,2026-11-07,Florida State,Boston College,51.55,,,,,-10.245,30.897,20.652,,,Site Projection
OK,OK,,True,g639,,10,2026-11-07,Old Dominion,Coastal Carolina,50.5,,,,,-9.665,30.082,20.418,,,Site Projection
OK,OK,,True,g640,401860911,10,2026-11-07,Boise State,Colorado State,49.25,,,,,-15.355,32.303,16.947,,,Site Projection
OK,OK,,True,g641,401858292,10,2026-11-07,North Carolina,Connecticut,49.0,,,,,-9.14,29.07,19.93,,,Site Projection
OK,OK,,True,g642,401856739,10,2026-11-07,Oklahoma,Florida,46.2,,,,,-2.095,24.148,22.053,,,Site Projection
OK,OK,,True,g643,,10,2026-11-07,Missouri State,Florida International,54.05,,,,,3.817,25.116,28.933,,,Site Projection
OK,OK,,True,g644,,10,2026-11-07,Marshall,Georgia Southern,59.5,,,,,1.798,28.851,30.649,,,Site Projection
OK,OK,,True,g645,401858287,10,2026-11-07,Louisville,Georgia Tech,51.25,,,,,-3.39,27.32,23.93,,,Site Projection
OK,OK,,True,g646,401856851,10,2026-11-07,Cincinnati,Houston,54.55,,,,,6.23,24.16,30.39,,,Site Projection
OK,OK,,True,g647,401858510,10,2026-11-07,Nebraska,Illinois,52.45,,,,,3.647,24.402,28.049,,,Site Projection
OK,OK,,True,g648,,10,2026-11-07,Sam Houston,Jacksonville State,55.45,,,,,16.703,19.373,36.077,,,Site Projection
OK,OK,,True,g649,401856850,10,2026-11-07,Central Florida,Kansas,50.75,,,,,4.775,22.988,27.762,,,Site Projection
OK,OK,,True,g650,401856854,10,2026-11-07,Oklahoma State,Kansas State,54.75,,,,,10.488,22.131,32.619,,,Site Projection
OK,OK,,True,g651,,10,2026-11-07,Delaware,Kennesaw State,54.75,,,,,3.385,25.683,29.067,,,Site Projection
OK,OK,,True,g652,401856740,10,2026-11-07,Alabama,LSU,44.45,,,,,2.388,21.031,23.419,,,Site Projection
OK,OK,,True,g653,,10,2026-11-07,South Alabama,Louisiana,58.6,,,,,3.808,27.396,31.204,,,Site Projection
OK,OK,,True,g654,401858511,10,2026-11-07,Michigan State,Michigan,50.8,,,,,18.95,15.925,34.875,,,Site Projection
OK,OK,,True,g655,,10,2026-11-07,Western Kentucky,Middle Tennessee,54.9,,,,,-10.432,32.666,22.234,,,Site Projection
OK,OK,,True,g656,401858512,10,2026-11-07,UCLA,Minnesota,48.85,,,,,2.93,22.96,25.89,,,Site Projection
OK,OK,,True,g657,401856742,10,2026-11-07,Vanderbilt,Mississippi State,57.15,,,,,-3.77,30.46,26.69,,,Site Projection
OK,OK,,True,g658,401856743,10,2026-11-07,Texas,Missouri,50.5,,,,,-7.75,29.125,21.375,,,Site Projection
OK,OK,,True,g659,401858286,10,2026-11-07,Duke,NC State,58.15,,,,,3.337,27.406,30.744,,,Site Projection
OK,OK,,True,g660,401862820,10,2026-11-07,Temple,Navy,57.1,,,,,13.205,21.948,35.153,,,Site Projection
OK,OK,,True,g661,401864533,10,2026-11-07,New Mexico,Nevada,49.55,,,,,-10.012,29.781,19.769,,,Site Projection
OK,OK,,True,g662,,10,2026-11-07,Liberty,New Mexico State,53.8,,,,,-5.938,29.869,23.931,,,Site Projection
OK,OK,,True,g663,401862821,10,2026-11-07,Rice,North Texas,54.0,,,,,13.34,20.33,33.67,,,Site Projection
OK,OK,,True,g664,401858513,10,2026-11-07,Iowa,Northwestern,46.25,,,,,-7.505,26.878,19.372,,,Site Projection
OK,OK,,True,g666,401858514,10,2026-11-07,Oregon,Ohio State,51.35,,,,,6.338,22.506,28.844,,,Site Projection
OK,OK,,True,g667,401856741,10,2026-11-07,Georgia,Ole Miss,53.1,,,,,-4.447,28.774,24.326,,,Site Projection
OK,OK,,True,g668,401860912,10,2026-11-07,Texas State,Oregon State,58.5,,,,,-2.308,30.404,28.096,,,Site Projection
OK,OK,,True,g669,401858515,10,2026-11-07,Maryland,Purdue,50.0,,,,,-3.005,26.503,23.497,,,Site Projection
OK,OK,,True,g670,401858288,10,2026-11-07,Virginia Tech,SMU,52.6,,,,,9.405,21.598,31.003,,,Site Projection
OK,OK,,True,g671,401864534,10,2026-11-07,Northern Illinois,San Jose State,48.9,,,,,6.098,21.401,27.499,,,Site Projection
OK,OK,,True,g672,401856744,10,2026-11-07,Texas A&M,South Carolina,51.15,,,,,-7.293,29.221,21.928,,,Site Projection
OK,OK,,True,g673,401858285,10,2026-11-07,Clemson,Syracuse,47.7,,,,,-12.332,30.016,17.684,,,Site Projection
OK,OK,,True,g674,401856745,10,2026-11-07,Kentucky,Tennessee,53.95,,,,,12.11,20.92,33.03,,,Site Projection
OK,OK,,True,g675,401856856,10,2026-11-07,West Virginia,Texas Tech,52.1,,,,,25.477,13.312,38.788,,,Site Projection
OK,OK,,True,g676,,10,2026-11-07,Louisiana Tech,Troy,53.15,,,,,3.085,25.032,28.117,,,Site Projection
OK,OK,,True,g677,401862822,10,2026-11-07,Tulsa,Tulane,52.85,,,,,12.383,20.233,32.617,,,Site Projection
OK,OK,,True,g678,401862819,10,2026-11-07,Charlotte,UAB,55.45,,,,,10.165,22.643,32.808,,,Site Projection
OK,OK,,True,g679,401864535,10,2026-11-07,Wyoming,UNLV,50.3,,,,,14.585,17.857,32.442,,,Site Projection
OK,OK,,True,g680,401864532,10,2026-11-07,Hawaii,UTEP,52.25,,,,,-12.668,32.459,19.791,,,Site Projection
OK,OK,,True,g681,401856849,10,2026-11-07,BYU,Utah,52.75,,,,,2.183,25.284,27.466,,,Site Projection
OK,OK,,True,g682,401860913,10,2026-11-07,Fresno State,Utah State,49.05,,,,,-1.18,25.115,23.935,,,Site Projection
OK,OK,,True,g684,401858516,10,2026-11-07,Penn State,Washington,51.1,,,,,0.465,25.317,25.783,,,Site Projection
OK,OK,,True,g685,401858517,10,2026-11-07,Rutgers,Wisconsin,49.1,,,,,5.378,21.861,27.239,,,Site Projection
OK,OK,,True,g686,401866458,11,2026-11-10,Western Michigan,Akron,44.85,,,,,-11.432,28.141,16.709,,,Site Projection
OK,OK,,True,g687,401866459,11,2026-11-10,Kent State,Bowling Green,47.25,,,,,6.062,20.594,26.656,,,Site Projection
OK,OK,,True,g688,401866460,11,2026-11-10,Ohio,Miami-OH,40.95,,,,,4.18,18.385,22.565,,,Site Projection
OK,OK,,True,g689,401866461,11,2026-11-11,Buffalo,Ball State,46.35,,,,,-7.433,26.892,19.459,,,Site Projection
OK,OK,,True,g690,401866462,11,2026-11-11,Sacramento State,Central Michigan,50.0,,,,,6.705,21.648,28.352,,,Site Projection
OK,OK,,True,g691,401866463,11,2026-11-11,Massachusetts,Toledo,47.15,,,,,25.328,10.911,36.239,,,Site Projection
OK,OK,,True,g692,401862824,11,2026-11-12,Memphis,South Florida,57.95,,,,,4.612,26.669,31.281,,,Site Projection
OK,OK,,True,g693,,11,2026-11-12,Louisiana,UL-Monroe,55.65,,,,,-8.908,32.279,23.371,,,Site Projection
OK,OK,,True,g694,401856860,11,2026-11-13,Houston,Colorado,52.65,,,,,-5.912,29.281,23.369,,,Site Projection
OK,OK,,True,g695,401858293,11,2026-11-13,Florida State,Pittsburgh,52.15,,,,,1.103,25.523,26.627,,,Site Projection
OK,OK,,True,g696,401864538,11,2026-11-14,San Jose State,Air Force,52.6,,,,,10.68,20.96,31.64,,,Site Projection
OK,OK,,True,g697,401856864,11,2026-11-14,Utah,Arizona,53.2,,,,,-0.97,27.085,26.115,,,Site Projection
OK,OK,,True,g698,401856882,11,2026-11-14,South Carolina,Arkansas,55.85,,,,,-3.223,29.537,26.314,,,Site Projection
OK,OK,,True,g699,401856858,11,2026-11-14,Baylor,BYU,55.95,,,,,10.935,22.508,33.443,,,Site Projection
OK,OK,,True,g700,401860914,11,2026-11-14,Oregon State,Boise State,50.05,,,,,17.163,16.444,33.606,,,Site Projection
OK,OK,,True,g701,401856857,11,2026-11-14,Arizona State,Central Florida,48.0,,,,,-1.897,24.948,23.052,,,Site Projection
OK,OK,,True,g702,401862825,11,2026-11-14,East Carolina,Charlotte,51.45,,,,,-20.405,35.928,15.523,,,Site Projection
OK,OK,,True,g703,401858297,11,2026-11-14,Georgia Tech,Clemson,49.35,,,,,8.485,20.433,28.918,,,Site Projection
OK,OK,,True,g704,,11,2026-11-14,Arkansas State,Coastal Carolina,55.75,,,,,-2.087,28.919,26.831,,,Site Projection
OK,OK,,True,g705,401861967,11,2026-11-14,James Madison,Connecticut,52.05,,,,,-8.227,30.139,21.911,,,Site Projection
OK,OK,,True,g706,,11,2026-11-14,Florida International,Delaware,57.3,,,,,4.478,26.411,30.889,,,Site Projection
OK,OK,,True,g707,401856883,11,2026-11-14,Missouri,Georgia,50.3,,,,,12.648,18.826,31.474,,,Site Projection
OK,OK,,True,g708,,11,2026-11-14,Georgia Southern,Georgia State,56.85,,,,,-7.62,32.235,24.615,,,Site Projection
OK,OK,,True,g709,401864537,11,2026-11-14,North Dakota State,Hawaii,52.65,,,,,2.239,25.206,27.444,,,Site Projection
OK,OK,,True,g710,401858518,11,2026-11-14,USC,Indiana,54.55,,,,,11.217,21.666,32.883,,,Site Projection
OK,OK,,True,g711,401858519,11,2026-11-14,Purdue,Iowa,49.4,,,,,18.598,15.401,33.999,,,Site Projection
OK,OK,,True,g712,401856859,11,2026-11-14,Cincinnati,Iowa State,50.15,,,,,0.905,24.622,25.527,,,Site Projection
OK,OK,,True,g713,401856884,11,2026-11-14,Florida,Kentucky,46.15,,,,,-5.433,25.791,20.358,,,Site Projection
OK,OK,,True,g714,401856885,11,2026-11-14,Texas,LSU,48.45,,,,,-2.877,25.664,22.787,,,Site Projection
OK,OK,,True,g715,,11,2026-11-14,Middle Tennessee,Liberty,55.4,,,,,15.383,20.008,35.392,,,Site Projection
OK,OK,,True,g716,,11,2026-11-14,Southern Miss,Louisiana Tech,54.25,,,,,6.835,23.707,30.543,,,Site Projection
OK,OK,,True,g717,,11,2026-11-14,Appalachian State,Marshall,59.25,,,,,4.657,27.297,31.953,,,Site Projection
OK,OK,,True,g718,401858520,11,2026-11-14,Wisconsin,Maryland,43.95,,,,,-0.37,22.16,21.79,,,Site Projection
OK,OK,,True,g719,401858296,11,2026-11-14,Duke,Miami-FL,54.2,,,,,20.473,16.864,37.337,,,Site Projection
OK,OK,,True,g720,401858521,11,2026-11-14,Washington,Michigan State,51.3,,,,,-11.117,31.209,20.091,,,Site Projection
OK,OK,,True,g721,401856886,11,2026-11-14,Auburn,Mississippi State,51.35,,,,,-4.525,27.938,23.413,,,Site Projection
OK,OK,,True,g722,,11,2026-11-14,New Mexico State,Missouri State,51.0,,,,,4.647,23.177,27.823,,,Site Projection
OK,OK,,True,g723,401858300,11,2026-11-14,Syracuse,NC State,52.45,,,,,10.883,20.784,31.666,,,Site Projection
OK,OK,,True,g724,401864539,11,2026-11-14,UNLV,New Mexico,55.65,,,,,-1.585,28.617,27.032,,,Site Projection
OK,OK,,True,g725,401858298,11,2026-11-14,Louisville,North Carolina,47.95,,,,,-6.49,27.22,20.73,,,Site Projection
OK,OK,,True,g726,401864536,11,2026-11-14,Nevada,Northern Illinois,46.5,,,,,-2.655,24.578,21.922,,,Site Projection
OK,OK,,True,g727,401858294,11,2026-11-14,Boston College,Notre Dame,53.8,,,,,33.985,9.907,43.892,,,Site Projection
OK,OK,,True,g728,401858522,11,2026-11-14,Northwestern,Ohio State,47.15,,,,,29.48,8.835,38.315,,,Site Projection
OK,OK,,True,g729,401856887,11,2026-11-14,Ole Miss,Oklahoma,50.5,,,,,3.445,23.527,26.973,,,Site Projection
OK,OK,,True,g730,401856863,11,2026-11-14,Texas Tech,Oklahoma State,52.85,,,,,-18.615,35.733,17.117,,,Site Projection
OK,OK,,True,g731,401858523,11,2026-11-14,Michigan,Oregon,51.15,,,,,13.08,19.035,32.115,,,Site Projection
OK,OK,,True,g732,401858524,11,2026-11-14,Minnesota,Penn State,48.5,,,,,15.143,16.678,31.822,,,Site Projection
OK,OK,,True,g733,401862828,11,2026-11-14,Tulane,Rice,49.85,,,,,-11.945,30.898,18.953,,,Site Projection
OK,OK,,True,g734,401858525,11,2026-11-14,Nebraska,Rutgers,54.9,,,,,-3.803,29.351,25.549,,,Site Projection
OK,OK,,True,g735,401858301,11,2026-11-14,Wake Forest,SMU,48.75,,,,,11.492,18.629,30.121,,,Site Projection
OK,OK,,True,g736,,11,2026-11-14,Kennesaw State,Sam Houston,52.75,,,,,-10.742,31.746,21.004,,,Site Projection
OK,OK,,True,g737,401860915,11,2026-11-14,Utah State,San Diego State,51.35,,,,,7.803,21.774,29.576,,,Site Projection
OK,OK,,True,g738,,11,2026-11-14,Troy,South Alabama,55.75,,,,,-0.598,28.174,27.576,,,Site Projection
OK,OK,,True,g739,401856862,11,2026-11-14,Kansas State,TCU,54.65,,,,,2.717,25.966,28.683,,,Site Projection
OK,OK,,True,g740,401862829,11,2026-11-14,UAB,Temple,58.85,,,,,10.19,24.33,34.52,,,Site Projection
OK,OK,,True,g741,401856888,11,2026-11-14,Tennessee,Texas A&M,57.85,,,,,7.857,24.997,32.854,,,Site Projection
OK,OK,,True,g742,401860916,11,2026-11-14,Fresno State,Texas State,56.55,,,,,0.945,27.802,28.747,,,Site Projection
OK,OK,,True,g743,401862826,11,2026-11-14,Florida Atlantic,Tulsa,58.65,,,,,0.627,29.011,29.639,,,Site Projection
OK,OK,,True,g744,401858526,11,2026-11-14,Illinois,UCLA,53.55,,,,,-4.362,28.956,24.594,,,Site Projection
OK,OK,,True,g745,401864540,11,2026-11-14,Wyoming,UTEP,45.2,,,,,-4.555,24.878,20.323,,,Site Projection
OK,OK,,True,g746,401862827,11,2026-11-14,North Texas,UTSA,59.75,,,,,4.423,27.663,32.087,,,Site Projection
OK,OK,,True,g747,401856889,11,2026-11-14,Alabama,Vanderbilt,50.7,,,,,-6.803,28.752,21.949,,,Site Projection
OK,OK,,True,g748,401858295,11,2026-11-14,California,Virginia,50.3,,,,,9.672,20.314,29.986,,,Site Projection
OK,OK,,True,g749,401858299,11,2026-11-14,Stanford,Virginia Tech,49.65,,,,,11.305,19.172,30.477,,,Site Projection
OK,OK,,True,g750,401860917,11,2026-11-14,Colorado State,Washington State,45.4,,,,,12.8,16.3,29.1,,,Site Projection
OK,OK,,True,g751,401856861,11,2026-11-14,Kansas,West Virginia,53.4,,,,,0.005,26.697,26.703,,,Site Projection
OK,OK,,True,g752,,11,2026-11-14,Jacksonville State,Western Kentucky,56.5,,,,,5.5,25.5,31.0,,,Site Projection
OK,OK,,True,g753,401866466,12,2026-11-17,Miami-OH,Kent State,46.9,,,,,-10.273,28.587,18.313,,,Site Projection
OK,OK,,True,g754,401866464,12,2026-11-17,Ball State,Ohio,44.2,,,,,16.12,14.04,30.16,,,Site Projection
OK,OK,,True,g755,401866465,12,2026-11-17,Eastern Michigan,Western Michigan,47.7,,,,,12.04,17.83,29.87,,,Site Projection
OK,OK,,True,g756,401866469,12,2026-11-18,Central Michigan,Buffalo,45.4,,,,,1.825,21.787,23.613,,,Site Projection
OK,OK,,True,g757,401866467,12,2026-11-18,Akron,Massachusetts,47.3,,,,,-8.47,27.885,19.415,,,Site Projection
OK,OK,,True,g758,401866468,12,2026-11-18,Bowling Green,Toledo,43.85,,,,,12.807,15.521,28.329,,,Site Projection
OK,OK,,True,g759,,12,2026-11-19,Arkansas State,Louisiana Tech,54.45,,,,,2.928,25.761,28.689,,,Site Projection
OK,OK,,True,g760,401862830,12,2026-11-19,Rice,Temple,54.35,,,,,8.535,22.907,31.443,,,Site Projection
OK,OK,,True,g761,401856869,12,2026-11-20,Iowa State,Central Florida,45.95,,,,,2.505,21.723,24.228,,,Site Projection
