severity,flags,notes,is_fbs_mapped,game_id,cfbd_game_id,week,date,away_team,home_team,projected_total,market_total,market_total_diff,massey_total,massey_total_diff,projected_margin_home,implied_away_points,implied_home_points,market_total_book,market_total_last_update,projection_total_sources
OK,OK,,True,g299,401856703,4,2026-09-26,Missouri,Mississippi State,52.95,,,,,-5.862,29.406,23.544,,,Site Projection
OK,OK,,True,g300,401864572,4,2026-09-26,Appalachian State,NC State,55.4,,,,,19.545,17.927,37.472,,,Site Projection
OK,OK,,True,g301,401864509,4,2026-09-26,Air Force,Nevada,50.2,,,,,-6.335,28.268,21.933,,,Site Projection
OK,OK,,True,g302,401864579,4,2026-09-26,New Mexico,New Mexico State,51.05,,,,,-12.102,31.576,19.474,,,Site Projection
OK,OK,,True,g305,401858465,4,2026-09-26,Illinois,Ohio State,51.8,,,,,25.233,13.283,38.517,,,Site Projection
OK,OK,,True,g306,,4,2026-09-26,James Madison,Old Dominion,48.6,,,,,-1.16,24.88,23.72,,,Site Projection
OK,OK,,True,g307,401858466,4,2026-09-26,Wisconsin,Penn State,45.65,,,,,13.008,16.321,29.329,,,Site Projection
OK,OK,,True,g309,401858467,4,2026-09-26,Notre Dame,Purdue,53.0,,,,,-27.843,40.422,12.579,,,Site Projection
OK,OK,,True,g311,401858241,4,2026-09-26,Missouri State,SMU,52.1,,,,,32.61,9.745,42.355,,,Site Projection
OK,OK,,True,g312,401866429,4,2026-09-26,Massachusetts,Sacramento State,51.35,,,,,10.182,20.584,30.766,,,Site Projection
OK,OK,,True,g313,401858240,4,2026-09-26,Georgia Tech,Stanford,49.45,,,,,-6.503,27.977,21.474,,,Site Projection
OK,OK,,True,g314,401862779,4,2026-09-26,Army,Temple,55.8,,,,,-3.373,29.586,26.213,,,Site Projection
OK,OK,,True,g315,401856704,4,2026-09-26,Texas,Tennessee,56.8,,,,,-7.795,32.297,24.502,,,Site Projection
OK,OK,,True,g317,401856805,4,2026-09-26,Sam Houston,Texas Tech,53.2,,,,,47.383,2.909,50.291,,,Site Projection
OK,OK,,True,g318,401860893,4,2026-09-26,San Diego State,Toledo,46.35,,,,,-4.668,25.509,20.841,,,Site Projection
OK,OK,,True,g319,401862784,4,2026-09-26,Southern Miss,Tulane,53.05,,,,,17.85,17.6,35.45,,,Site Projection
OK,OK,,True,g320,401862782,4,2026-09-26,Florida Atlantic,UL-Monroe,57.15,,,,,-10.49,33.82,23.33,,,Site Projection
OK,OK,,True,g321,401858469,4,2026-09-26,Oregon,USC,55.75,,,,,-6.455,31.102,24.648,,,Site Projection
OK,OK,,True,g322,401860895,4,2026-09-26,Oregon State,UTEP,48.4,,,,,-8.7,28.55,19.85,,,Site Projection
OK,OK,,True,g323,401860896,4,2026-09-26,Colorado State,UTSA,53.25,,,,,10.28,21.485,31.765,,,Site Projection
OK,OK,,True,g324,401860894,4,2026-09-26,Troy,Utah State,54.0,,,,,3.82,25.09,28.91,,,Site Projection
OK,OK,,True,g325,401858239,4,2026-09-26,Delaware,Virginia,52.15,,,,,21.89,15.13,37.02,,,Site Projection
OK,OK,,True,g326,401858470,4,2026-09-26,Minnesota,Washington,47.4,,,,,10.915,18.242,29.157,,,Site Projection
OK,OK,,True,g327,401856804,4,2026-09-26,Arizona,Washington State,48.65,,,,,-9.252,28.951,19.699,,,Site Projection
OK,OK,,True,g328,401856881,4,2026-09-26,Oklahoma State,West Virginia,52.65,,,,,-0.12,26.385,26.265,,,Site Projection
OK,OK,,True,g330,401860897,4,2026-09-26,Boise State,Western Michigan,48.75,,,,,-9.412,29.081,19.669,,,Site Projection
OK,OK,,True,g331,401864510,4,2026-09-26,Hawaii,Wyoming,48.05,,,,,-4.082,26.066,21.984,,,Site Projection
OK,OK,,True,g332,,5,2026-10-01,Western Kentucky,New Mexico State,53.3,,,,,-6.995,30.147,23.152,,,Site Projection
OK,OK,,True,g333,401862786,5,2026-10-01,North Texas,Tulsa,57.0,,,,,-4.2,30.6,26.4,,,Site Projection
OK,OK,,True,g334,,5,2026-10-02,Liberty,Delaware,57.65,,,,,-0.968,29.309,28.341,,,Site Projection
OK,OK,,True,g335,401858476,5,2026-10-02,Penn State,Northwestern,48.55,,,,,-9.265,28.907,19.642,,,Site Projection
OK,OK,,True,g336,401858245,5,2026-10-02,Pittsburgh,Virginia Tech,53.3,,,,,2.947,25.176,28.123,,,Site Projection
OK,OK,,True,g337,401862791,5,2026-10-03,Navy,Air Force,53.85,,,,,-2.41,28.13,25.72,,,Site Projection
OK,OK,,True,g338,401856820,5,2026-10-03,Cincinnati,Arizona,53.65,,,,,8.533,22.558,31.091,,,Site Projection
OK,OK,,True,g339,401856817,5,2026-10-03,Baylor,Arizona State,54.95,,,,,3.397,25.777,29.174,,,Site Projection
OK,OK,,True,g340,401866431,5,2026-10-03,Toledo,Ball State,46.75,,,,,-13.367,30.059,16.691,,,Site Projection
OK,OK,,True,g341,401860898,5,2026-10-03,Utah State,Boise State,53.65,,,,,14.7,19.475,34.175,,,Site Projection
OK,OK,,True,g342,401866432,5,2026-10-03,Western Michigan,Buffalo,44.3,,,,,-5.197,24.748,19.551,,,Site Projection
OK,OK,,True,g343,401866430,5,2026-10-03,Akron,Central Michigan,45.95,,,,,6.855,19.547,26.403,,,Site Projection
OK,OK,,True,g344,401862787,5,2026-10-03,Memphis,Charlotte,55.5,,,,,-18.97,37.235,18.265,,,Site Projection
OK,OK,,True,g345,401858249,5,2026-10-03,Miami-FL,Clemson,47.3,,,,,-7.695,27.497,19.802,,,Site Projection
OK,OK,,True,g346,,5,2026-10-03,Georgia Southern,Coastal Carolina,55.4,,,,,-0.945,28.172,27.227,,,Site Projection
OK,OK,,True,g347,401856821,5,2026-10-03,Texas Tech,Colorado,51.75,,,,,-17.77,34.76,16.99,,,Site Projection
OK,OK,,True,g348,401860899,5,2026-10-03,Oregon State,Colorado State,46.6,,,,,-0.263,23.431,23.169,,,Site Projection
OK,OK,,True,g349,401858252,5,2026-10-03,Syracuse,Connecticut,50.65,,,,,-4.1,27.375,23.275,,,Site Projection
OK,OK,,True,g351,401858253,5,2026-10-03,Virginia,Florida State,48.25,,,,,3.025,22.613,25.637,,,Site Projection
OK,OK,,True,g352,401856705,5,2026-10-03,Vanderbilt,Georgia,54.5,,,,,18.098,18.201,36.299,,,Site Projection
OK,OK,,True,g353,,5,2026-10-03,Old Dominion,Georgia State,51.95,,,,,-13.213,32.581,19.369,,,Site Projection
OK,OK,,True,g354,401864513,5,2026-10-03,San Jose State,Hawaii,53.65,,,,,12.62,20.515,33.135,,,Site Projection
OK,OK,,True,g355,401856819,5,2026-10-03,Central Florida,Houston,50.35,,,,,8.125,21.113,29.238,,,Site Projection
OK,OK,,True,g356,401858472,5,2026-10-03,Purdue,Illinois,52.7,,,,,11.602,20.549,32.151,,,Site Projection
OK,OK,,True,g357,401858473,5,2026-10-03,Ohio State,Iowa,48.5,,,,,-15.32,31.91,16.59,,,Site Projection
OK,OK,,True,g358,401856822,5,2026-10-03,West Virginia,Iowa State,48.6,,,,,0.263,24.169,24.431,,,Site Projection
OK,OK,,True,g359,,5,2026-10-03,Marshall,James Madison,57.7,,,,,8.963,24.369,33.331,,,Site Projection
OK,OK,,True,g360,401856807,5,2026-10-03,Middle Tennessee,Kansas,54.25,,,,,27.012,13.619,40.631,,,Site Projection
OK,OK,,True,g361,401866434,5,2026-10-03,Ohio,Kent State,45.45,,,,,-6.82,26.135,19.315,,,Site Projection
OK,OK,,True,g363,,5,2026-10-03,Arkansas State,Louisiana,57.55,,,,,3.145,27.202,30.348,,,Site Projection
OK,OK,,True,g364,,5,2026-10-03,Army,Louisiana Tech,52.5,,,,,-3.91,28.205,24.295,,,Site Projection
OK,OK,,True,g365,401866433,5,2026-10-03,Eastern Michigan,Massachusetts,50.15,,,,,-9.748,29.949,20.201,,,Site Projection
OK,OK,,True,g366,401866477,5,2026-10-03,Bowling Green,Miami-OH,42.75,,,,,10.805,15.973,26.777,,,Site Projection
OK,OK,,True,g367,401858474,5,2026-10-03,Michigan,Minnesota,46.9,,,,,-10.137,28.518,18.381,,,Site Projection
OK,OK,,True,g368,401856707,5,2026-10-03,Alabama,Mississippi State,50.35,,,,,-12.117,31.233,19.117,,,Site Projection
OK,OK,,True,g369,401856708,5,2026-10-03,Florida,Missouri,47.6,,,,,1.22,23.19,24.41,,,Site Projection
OK,OK,,True,g370,401858248,5,2026-10-03,Louisville,NC State,53.15,,,,,-3.053,28.101,25.049,,,Site Projection
OK,OK,,True,g371,401858475,5,2026-10-03,Maryland,Nebraska,49.75,,,,,6.6,21.575,28.175,,,Site Projection
OK,OK,,True,g372,401864514,5,2026-10-03,UTEP,New Mexico,50.55,,,,,18.74,15.905,34.645,,,Site Projection
OK,OK,,True,g373,401858250,5,2026-10-03,Notre Dame,North Carolina,50.2,,,,,-21.938,36.069,14.131,,,Site Projection
OK,OK,,True,g374,401864515,5,2026-10-03,Wyoming,North Dakota State,45.6,,,,,10.16,17.72,27.88,,,Site Projection
OK,OK,,True,g375,401862788,5,2026-10-03,UTSA,Rice,54.95,,,,,-9.325,32.138,22.812,,,Site Projection
OK,OK,,True,g376,401858477,5,2026-10-03,Indiana,Rutgers,55.0,,,,,-22.15,38.575,16.425,,,Site Projection
OK,OK,,True,g377,401858246,5,2026-10-03,Boston College,SMU,52.7,,,,,19.448,16.626,36.074,,,Site Projection
OK,OK,,True,g378,401860900,5,2026-10-03,Texas State,San Diego State,58.85,,,,,5.25,26.8,32.05,,,Site Projection
OK,OK,,True,g379,,5,2026-10-03,UL-Monroe,South Alabama,55.15,,,,,10.945,22.102,33.047,,,Site Projection
OK,OK,,True,g380,401856709,5,2026-10-03,Kentucky,South Carolina,47.25,,,,,8.938,19.156,28.094,,,Site Projection
OK,OK,,True,g381,401862792,5,2026-10-03,Temple,South Florida,58.55,,,,,10.023,24.264,34.286,,,Site Projection
OK,OK,,True,g382,401856818,5,2026-10-03,BYU,TCU,52.3,,,,,-3.853,28.076,24.223,,,Site Projection
OK,OK,,True,g383,401856710,5,2026-10-03,Auburn,Tennessee,53.8,,,,,5.923,23.938,29.861,,,Site Projection
OK,OK,,True,g384,401856711,5,2026-10-03,Arkansas,Texas A&M,58.7,,,,,18.133,20.284,38.416,,,Site Projection
OK,OK,,True,g386,401858247,5,2026-10-03,California,UNLV,57.0,,,,,0.542,28.229,28.771,,,Site Projection
OK,OK,,True,g387,401858478,5,2026-10-03,Washington,USC,54.1,,,,,7.255,23.422,30.678,,,Site Projection
OK,OK,,True,g388,401858251,5,2026-10-03,Stanford,Wake Forest,45.8,,,,,8.482,18.659,27.141,,,Site Projection
OK,OK,,True,g389,401860921,5,2026-10-03,Fresno State,Washington State,44.25,,,,,0.398,21.926,22.324,,,Site Projection
OK,OK,,True,g390,401858479,5,2026-10-03,Michigan State,Wisconsin,45.85,,,,,7.303,19.274,26.576,,,Site Projection
OK,OK,,True,g391,,6,2026-10-06,Southern Miss,Troy,54.5,,,,,11.113,21.694,32.806,,,Site Projection
OK,OK,,True,g392,,6,2026-10-07,New Mexico State,Florida International,53.45,,,,,4.795,24.328,29.123,,,Site Projection
OK,OK,,True,g393,,6,2026-10-07,Jacksonville State,Kennesaw State,54.1,,,,,0.515,26.793,27.308,,,Site Projection
OK,OK,,True,g394,,6,2026-10-08,South Alabama,Arkansas State,57.05,,,,,5.133,25.958,31.091,,,Site Projection
OK,OK,,True,g395,,6,2026-10-08,Sam Houston,Liberty,55.65,,,,,18.51,18.57,37.08,,,Site Projection
OK,OK,,True,g396,401862794,6,2026-10-08,South Florida,UTSA,59.15,,,,,1.558,28.796,30.354,,,Site Projection
OK,OK,,True,g397,,6,2026-10-08,Missouri State,Western Kentucky,53.9,,,,,12.8,20.55,33.35,,,Site Projection
OK,OK,,True,g398,401856826,6,2026-10-09,Iowa State,BYU,48.35,,,,,16.837,15.757,32.593,,,Site Projection
OK,OK,,True,g399,401858254,6,2026-10-09,Florida State,Louisville,50.3,,,,,5.2,22.55,27.75,,,Site Projection
OK,OK,,True,g400,401866435,6,2026-10-10,Eastern Michigan,Akron,47.75,,,,,-2.558,25.154,22.596,,,Site Projection
OK,OK,,True,g401,401856712,6,2026-10-10,Georgia,Alabama,47.7,,,,,-3.08,25.39,22.31,,,Site Projection
OK,OK,,True,g402,,6,2026-10-10,Old Dominion,Appalachian State,50.15,,,,,-5.14,27.645,22.505,,,Site Projection
OK,OK,,True,g403,401856808,6,2026-10-10,Hawaii,Arizona State,52.25,,,,,13.11,19.57,32.68,,,Site Projection
OK,OK,,True,g404,401856713,6,2026-10-10,Tennessee,Arkansas,62.55,,,,,-8.502,35.526,27.024,,,Site Projection
OK,OK,,True,g405,401862795,6,2026-10-10,Tulane,Army,51.3,,,,,0.703,25.298,26.002,,,Site Projection
OK,OK,,True,g406,401866436,6,2026-10-10,Sacramento State,Bowling Green,48.05,,,,,4.633,21.708,26.341,,,Site Projection
OK,OK,,True,g407,401858259,6,2026-10-10,Virginia Tech,California,53.5,,,,,-3.397,28.448,25.052,,,Site Projection
OK,OK,,True,g408,401862797,6,2026-10-10,Rice,East Carolina,49.7,,,,,13.777,17.962,31.739,,,Site Projection
OK,OK,,True,g409,401856714,6,2026-10-10,South Carolina,Florida,47.2,,,,,4.705,21.248,25.953,,,Site Projection
OK,OK,,True,g410,401860901,6,2026-10-10,Boise State,Fresno State,48.1,,,,,-3.86,25.98,22.12,,,Site Projection
OK,OK,,True,g411,,6,2026-10-10,James Madison,Georgia Southern,53.5,,,,,-5.093,29.297,24.203,,,Site Projection
OK,OK,,True,g412,401858255,6,2026-10-10,Duke,Georgia Tech,56.25,,,,,3.5,26.375,29.875,,,Site Projection
OK,OK,,True,g413,401856825,6,2026-10-10,Houston,Kansas State,55.1,,,,,3.042,26.029,29.071,,,Site Projection
OK,OK,,True,g414,401856715,6,2026-10-10,LSU,Kentucky,45.6,,,,,-11.105,28.352,17.248,,,Site Projection
OK,OK,,True,g415,,6,2026-10-10,Louisiana,Louisiana Tech,56.0,,,,,2.257,26.872,29.128,,,Site Projection
OK,OK,,True,g416,,6,2026-10-10,Coastal Carolina,Marshall,59.6,,,,,6.975,26.312,33.288,,,Site Projection
OK,OK,,True,g417,401866440,6,2026-10-10,Miami-OH,Massachusetts,46.05,,,,,-17.32,31.685,14.365,,,Site Projection
OK,OK,,True,g418,401862798,6,2026-10-10,UAB,Memphis,58.25,,,,,17.672,20.289,37.961,,,Site Projection
OK,OK,,True,g419,401858480,6,2026-10-10,Illinois,Michigan State,53.4,,,,,-5.755,29.578,23.822,,,Site Projection
OK,OK,,True,g420,401856716,6,2026-10-10,Texas A&M,Missouri,51.55,,,,,-4.555,28.052,23.497,,,Site Projection
OK,OK,,True,g421,401858260,6,2026-10-10,Wake Forest,NC State,50.45,,,,,5.095,22.678,27.773,,,Site Projection
OK,OK,,True,g422,401862799,6,2026-10-10,Tulsa,Navy,54.95,,,,,11.92,21.515,33.435,,,Site Projection
OK,OK,,True,g423,401858481,6,2026-10-10,Indiana,Nebraska,50.8,,,,,-15.928,33.364,17.436,,,Site Projection
OK,OK,,True,g424,401862796,6,2026-10-10,Charlotte,North Texas,55.75,,,,,21.4,17.175,38.575,,,Site Projection
OK,OK,,True,g425,401864516,6,2026-10-10,Air Force,Northern Illinois,49.3,,,,,-11.965,30.633,18.667,,,Site Projection
OK,OK,,True,g426,401858482,6,2026-10-10,Ball State,Northwestern,46.9,,,,,28.433,9.233,37.666,,,Site Projection
OK,OK,,True,g427,401858257,6,2026-10-10,Stanford,Notre Dame,50.75,,,,,32.945,8.902,41.847,,,Site Projection
OK,OK,,True,g428,401866438,6,2026-10-10,Central Michigan,Ohio,43.25,,,,,4.607,19.322,23.928,,,Site Projection
OK,OK,,True,g429,401858483,6,2026-10-10,Maryland,Ohio State,49.1,,,,,30.465,9.318,39.782,,,Site Projection
OK,OK,,True,g430,401856717,6,2026-10-10,Texas,Oklahoma,49.1,,,,,-6.7,27.9,21.2,,,Site Projection
OK,OK,,True,g431,401856824,6,2026-10-10,Central Florida,Oklahoma State,50.0,,,,,5.768,22.116,27.884,,,Site Projection
OK,OK,,True,g432,401858484,6,2026-10-10,UCLA,Oregon,53.1,,,,,24.795,14.152,38.948,,,Site Projection
OK,OK,,True,g433,401860902,6,2026-10-10,San Diego State,Oregon State,47.75,,,,,-4.638,26.194,21.556,,,Site Projection
OK,OK,,True,g434,401858485,6,2026-10-10,USC,Penn State,55.2,,,,,0.182,27.509,27.691,,,Site Projection
OK,OK,,True,g435,401858256,6,2026-10-10,North Carolina,Pittsburgh,49.8,,,,,7.112,21.344,28.456,,,Site Projection
OK,OK,,True,g436,401858486,6,2026-10-10,Minnesota,Purdue,48.0,,,,,-5.505,26.753,21.247,,,Site Projection
OK,OK,,True,g437,401864519,6,2026-10-10,Wyoming,San Jose State,46.6,,,,,-0.938,23.769,22.831,,,Site Projection
OK,OK,,True,g438,401861964,6,2026-10-10,Connecticut,Temple,55.95,,,,,5.188,25.381,30.569,,,Site Projection
OK,OK,,True,g439,401866437,6,2026-10-10,Buffalo,Toledo,44.2,,,,,9.29,17.455,26.745,,,Site Projection
OK,OK,,True,g440,401864518,6,2026-10-10,North Dakota State,UNLV,54.9,,,,,7.095,23.902,30.997,,,Site Projection
OK,OK,,True,g441,401864517,6,2026-10-10,Nevada,UTEP,48.4,,,,,-3.342,25.871,22.529,,,Site Projection
OK,OK,,True,g442,401856827,6,2026-10-10,Kansas,Utah,54.5,,,,,10.75,21.875,32.625,,,Site Projection
OK,OK,,True,g443,401860922,6,2026-10-10,Washington State,Utah State,49.8,,,,,0.263,24.768,25.031,,,Site Projection
OK,OK,,True,g444,401856718,6,2026-10-10,Ole Miss,Vanderbilt,56.1,,,,,-7.758,31.929,24.171,,,Site Projection
OK,OK,,True,g445,401858258,6,2026-10-10,Syracuse,Virginia,47.55,,,,,11.623,17.963,29.586,,,Site Projection
OK,OK,,True,g446,401858487,6,2026-10-10,Iowa,Washington,48.8,,,,,3.105,22.848,25.952,,,Site Projection
OK,OK,,True,g447,401856823,6,2026-10-10,Arizona,West Virginia,52.1,,,,,-3.288,27.694,24.406,,,Site Projection
OK,OK,,True,g448,401866439,6,2026-10-10,Kent State,Western Michigan,48.1,,,,,16.317,15.892,32.209,,,Site Projection
OK,OK,,True,g449,,7,2026-10-13,Florida International,Jacksonville State,56.65,,,,,7.195,24.727,31.922,,,Site Projection
OK,OK,,True,g450,,7,2026-10-13,Delaware,Middle Tennessee,55.85,,,,,-6.478,31.164,24.686,,,Site Projection
OK,OK,,True,g451,,7,2026-10-14,Missouri State,Kennesaw State,51.5,,,,,8.21,21.645,29.855,,,Site Projection
OK,OK,,True,g452,,7,2026-10-14,Western Kentucky,Sam Houston,55.15,,,,,-13.12,34.135,21.015,,,Site Projection
OK,OK,,True,g453,,7,2026-10-15,Georgia Southern,Old Dominion,50.4,,,,,7.532,21.434,28.966,,,Site Projection
OK,OK,,True,g454,401862800,7,2026-10-15,East Carolina,UAB,54.2,,,,,-10.607,32.404,21.797,,,Site Projection
OK,OK,,True,g455,,7,2026-10-16,Appalachian State,Coastal Carolina,55.15,,,,,0.163,27.494,27.656,,,Site Projection
OK,OK,,True,g456,401862801,7,2026-10-16,Memphis,Tulane,54.4,,,,,3.072,25.664,28.736,,,Site Projection
OK,OK,,True,g457,401864524,7,2026-10-17,UNLV,Air Force,56.3,,,,,-2.975,29.637,26.662,,,Site Projection
OK,OK,,True,g458,401862802,7,2026-10-17,Florida Atlantic,Army,57.1,,,,,7.1,25.0,32.1,,,Site Projection
OK,OK,,True,g459,401856809,7,2026-10-17,Notre Dame,BYU,53.1,,,,,-10.693,31.896,21.204,,,Site Projection
OK,OK,,True,g460,401856832,7,2026-10-17,TCU,Baylor,56.85,,,,,-0.848,28.849,28.001,,,Site Projection
OK,OK,,True,g461,401858267,7,2026-10-17,Pittsburgh,Boston College,53.4,,,,,-9.765,31.582,21.817,,,Site Projection
OK,OK,,True,g462,401866441,7,2026-10-17,Ball State,Bowling Green,46.0,,,,,8.64,18.68,27.32,,,Site Projection
OK,OK,,True,g463,401866442,7,2026-10-17,Massachusetts,Buffalo,46.75,,,,,14.652,16.049,30.701,,,Site Projection
OK,OK,,True,g464,401858269,7,2026-10-17,Wake Forest,California,49.65,,,,,2.288,23.681,25.969,,,Site Projection
OK,OK,,True,g465,401866443,7,2026-10-17,Western Michigan,Central Michigan,45.9,,,,,-4.905,25.402,20.497,,,Site Projection
OK,OK,,True,g467,401856833,7,2026-10-17,Utah,Colorado,52.65,,,,,-7.515,30.082,22.567,,,Site Projection
OK,OK,,True,g468,401858266,7,2026-10-17,North Carolina,Duke,52.95,,,,,3.695,24.628,28.323,,,Site Projection
OK,OK,,True,g469,401866444,7,2026-10-17,Toledo,Eastern Michigan,47.6,,,,,-5.695,26.648,20.953,,,Site Projection
OK,OK,,True,g470,401856719,7,2026-10-17,Auburn,Georgia,48.7,,,,,15.633,16.534,32.166,,,Site Projection
OK,OK,,True,g471,401864521,7,2026-10-17,New Mexico,Hawaii,53.4,,,,,-0.86,27.13,26.27,,,Site Projection
OK,OK,,True,g472,401856831,7,2026-10-17,Oklahoma State,Houston,53.75,,,,,5.157,24.297,29.453,,,Site Projection
OK,OK,,True,g473,401858488,7,2026-10-17,Ohio State,Indiana,50.15,,,,,-3.038,26.594,23.556,,,Site Projection
OK,OK,,True,g474,,7,2026-10-17,Georgia State,James Madison,55.05,,,,,20.473,17.288,37.761,,,Site Projection
OK,OK,,True,g475,401856830,7,2026-10-17,Kansas,Kansas State,55.5,,,,,8.123,23.689,31.811,,,Site Projection
OK,OK,,True,g476,401856720,7,2026-10-17,Mississippi State,LSU,50.9,,,,,18.605,16.148,34.752,,,Site Projection
OK,OK,,True,g477,,7,2026-10-17,Troy,Louisiana,56.25,,,,,0.772,27.739,28.511,,,Site Projection
OK,OK,,True,g478,401858489,7,2026-10-17,Rutgers,Maryland,53.95,,,,,4.022,24.964,28.986,,,Site Projection
OK,OK,,True,g479,401858263,7,2026-10-17,Florida State,Miami-FL,49.2,,,,,15.645,16.778,32.422,,,Site Projection
OK,OK,,True,g480,401866478,7,2026-10-17,Akron,Miami-OH,43.65,,,,,13.53,15.06,28.59,,,Site Projection
OK,OK,,True,g481,401858490,7,2026-10-17,Penn State,Michigan,50.6,,,,,4.985,22.808,27.793,,,Site Projection
OK,OK,,True,g482,401858491,7,2026-10-17,Northwestern,Michigan State,48.75,,,,,-1.545,25.148,23.602,,,Site Projection
OK,OK,,True,g483,401864520,7,2026-10-17,Nevada,North Dakota State,48.8,,,,,12.115,18.342,30.457,,,Site Projection
OK,OK,,True,g484,401856722,7,2026-10-17,Kentucky,Oklahoma,46.25,,,,,16.582,14.834,31.416,,,Site Projection
OK,OK,,True,g485,401856721,7,2026-10-17,Missouri,Ole Miss,51.9,,,,,7.295,22.302,29.598,,,Site Projection
OK,OK,,True,g486,401858492,7,2026-10-17,Nebraska,Oregon,52.0,,,,,21.86,15.07,36.93,,,Site Projection
OK,OK,,True,g487,401860903,7,2026-10-17,Washington State,Oregon State,46.2,,,,,-1.127,23.664,22.537,,,Site Projection
OK,OK,,True,g488,401858493,7,2026-10-17,Washington,Purdue,50.6,,,,,-14.32,32.46,18.14,,,Site Projection
OK,OK,,True,g489,401862805,7,2026-10-17,Tulsa,Rice,52.2,,,,,-2.675,27.438,24.763,,,Site Projection
OK,OK,,True,g490,401858268,7,2026-10-17,Virginia,SMU,49.4,,,,,8.098,20.651,28.749,,,Site Projection
OK,OK,,True,g491,401866445,7,2026-10-17,Ohio,Sacramento State,46.25,,,,,-4.77,25.51,20.74,,,Site Projection
OK,OK,,True,g492,401860904,7,2026-10-17,Fresno State,San Diego State,45.8,,,,,2.507,21.646,24.153,,,Site Projection
OK,OK,,True,g493,401862806,7,2026-10-17,Kent State,South Florida,54.5,,,,,20.7,16.9,37.6,,,Site Projection
OK,OK,,True,g494,,7,2026-10-17,Arkansas State,Southern Miss,55.8,,,,,-4.94,30.37,25.43,,,Site Projection
OK,OK,,True,g496,401858265,7,2026-10-17,Louisville,Syracuse,49.6,,,,,-8.848,29.224,20.376,,,Site Projection
OK,OK,,True,g497,401862803,7,2026-10-17,Charlotte,Temple,56.1,,,,,16.172,19.964,36.136,,,Site Projection
OK,OK,,True,g498,401856723,7,2026-10-17,Alabama,Tennessee,52.8,,,,,-1.63,27.215,25.585,,,Site Projection
OK,OK,,True,g499,401856724,7,2026-10-17,Florida,Texas,49.0,,,,,14.14,17.43,31.57,,,Site Projection
OK,OK,,True,g501,401860923,7,2026-10-17,Colorado State,Texas State,57.7,,,,,9.35,24.175,33.525,,,Site Projection
OK,OK,,True,g502,401856828,7,2026-10-17,Arizona State,Texas Tech,50.85,,,,,18.705,16.073,34.778,,,Site Projection
OK,OK,,True,g503,401858494,7,2026-10-17,Wisconsin,UCLA,46.0,,,,,1.085,22.457,23.543,,,Site Projection
OK,OK,,True,g504,,7,2026-10-17,Louisiana Tech,UL-Monroe,52.55,,,,,-9.48,31.015,21.535,,,Site Projection
OK,OK,,True,g505,401864523,7,2026-10-17,San Jose State,UTEP,50.8,,,,,-1.86,26.33,24.47,,,Site Projection
OK,OK,,True,g506,401862804,7,2026-10-17,Navy,UTSA,57.7,,,,,-0.67,29.185,28.515,,,Site Projection
OK,OK,,True,g507,401856726,7,2026-10-17,Arkansas,Vanderbilt,60.45,,,,,5.715,27.367,33.083,,,Site Projection
OK,OK,,True,g508,401858264,7,2026-10-17,Georgia Tech,Virginia Tech,52.4,,,,,5.565,23.418,28.982,,,Site Projection
OK,OK,,True,g509,401856829,7,2026-10-17,Cincinnati,West Virginia,53.45,,,,,2.545,25.453,27.998,,,Site Projection
OK,OK,,True,g510,401864522,7,2026-10-17,Northern Illinois,Wyoming,43.3,,,,,9.585,16.857,26.442,,,Site Projection
OK,OK,,True,g511,,8,2026-10-20,Missouri State,Delaware,54.85,,,,,8.422,23.214,31.636,,,Site Projection
OK,OK,,True,g512,,8,2026-10-20,Middle Tennessee,Florida International,55.05,,,,,8.555,23.247,31.802,,,Site Projection
OK,OK,,True,g513,,8,2026-10-20,South Alabama,Marshall,60.9,,,,,5.245,27.828,33.072,,,Site Projection
OK,OK,,True,g514,,8,2026-10-21,Liberty,Kennesaw State,54.3,,,,,-1.18,27.74,26.56,,,Site Projection
OK,OK,,True,g515,,8,2026-10-21,New Mexico State,Sam Houston,52.25,,,,,-3.125,27.688,24.562,,,Site Projection
OK,OK,,True,g516,,8,2026-10-22,James Madison,Appalachian State,53.25,,,,,-8.0,30.625,22.625,,,Site Projection
OK,OK,,True,g517,401862807,8,2026-10-22,East Carolina,Memphis,54.25,,,,,3.265,25.492,28.758,,,Site Projection
OK,OK,,True,g518,401862808,8,2026-10-23,Army,Tulsa,53.65,,,,,-5.242,29.446,24.204,,,Site Projection
OK,OK,,True,g519,401856727,8,2026-10-24,Texas A&M,Alabama,48.95,,,,,2.4,23.275,25.675,,,Site Projection
OK,OK,,True,g520,401856838,8,2026-10-24,Iowa State,Arizona,48.8,,,,,11.825,18.487,30.312,,,Site Projection
OK,OK,,True,g521,401856839,8,2026-10-24,Kansas State,Arizona State,52.75,,,,,0.077,26.337,26.413,,,Site Projection
OK,OK,,True,g522,,8,2026-10-24,Georgia State,Arkansas State,57.2,,,,,12.697,22.252,34.949,,,Site Projection
OK,OK,,True,g523,401856728,8,2026-10-24,LSU,Auburn,45.45,,,,,-4.94,25.195,20.255,,,Site Projection
OK,OK,,True,g524,401866447,8,2026-10-24,Sacramento State,Ball State,50.95,,,,,-2.507,26.729,24.222,,,Site Projection
OK,OK,,True,g525,401866448,8,2026-10-24,Bowling Green,Buffalo,43.45,,,,,3.837,19.806,23.644,,,Site Projection
